ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
554,beauty-bonanza-clearance-sale,Revlon Nearly Naked Pressed Powder Fair,nan,,1250.0,,8gm,8.0,
555,beauty-bonanza-clearance-sale,TTM Fair Radiance Skin Enhancement Mask,nan,,420.0,407.0,33ml,,33.0
556,beauty-bonanza-clearance-sale,NICKA K Pop Neon Nine Color Eyeshadow Palette Lucky Charm ES0908,nan,,550.0,534.0,8gm,8.0,
557,beauty-bonanza-clearance-sale,Revox Just Blend Oil Nourishing Serum,nan,,950.0,922.0,30ml,,30.0
558,beauty-bonanza-clearance-sale,Revox Skin Therapy Oil,nan,,1050.0,1019.0,75ml,,75.0
559,beauty-bonanza-clearance-sale,J.Cat Rockin' The Night Sparkling Powder SP217 Amber Jewelry,nan,,300.0,291.0,4gm,4.0,
560,beauty-bonanza-clearance-sale,Flormar Silk Matte Liquid Lipstick 13 Pink Dream,nan,,1100.0,,4.5ml,,4.5
561,beauty-bonanza-clearance-sale,Flormar Glitter Nail Enamel GL44 Purple Glare,nan,,320.0,,11ml,,11.0
562,beauty-bonanza-clearance-sale,Astra Pure Beauty Mosaic Face Powder N 01,nan,,1200.0,1164.0,8gm,8.0,
563,beauty-bonanza-clearance-sale,Makeup Revolution Skincare Niacinamide Clarifying Toner ,nan,,1780.0,1727.0,200ml,,200.0
564,beauty-bonanza-clearance-sale,Cholley Bioclean Lotion For Oily Impure Skin,nan,,3500.0,,200ml,,200.0
565,beauty-bonanza-clearance-sale,Beauti4me Primer Luminous Finish P03,nan,,1300.0,1261.0,30gm,30.0,
566,beauty-bonanza-clearance-sale,Astra Eden Escape Eyeshadow Palette,nan,,1800.0,1746.0,15gm,15.0,
567,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
568,beauty-bonanza-clearance-sale,LIL'AFIX Professional Conditioner Spray - Pink,nan,,1200.0,1164.0,400ml,,400.0
569,beauty-bonanza-clearance-sale,Chanel Allure Homme Sport,nan,,12000.0,,100ml,,100.0
570,beauty-bonanza-clearance-sale,Gillette Winner 5s,nan,,150.0,,,,
571,beauty-bonanza-clearance-sale,PSK Skin Balancing Oil-Control Toner,nan,,2850.0,2765.0,150ml,,150.0
572,beauty-bonanza-clearance-sale,Mont Blanc Explorer Ultra Blue Eau de Parfum,nan,,7500.0,7275.0,100ml,,100.0
573,beauty-bonanza-clearance-sale,Mont Blanc Presence d’une Femme Eau de Toilette for Women,nan,,5500.0,5335.0,75ml,,75.0
574,beauty-bonanza-clearance-sale,Cholley Bioclean Stop Imperfections Purifying Face Cream for Blemishes,nan,,4000.0,,15ml,,15.0
575,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Light Beige PP02,nan,,950.0,922.0,10gm,10.0,
576,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Honey Bronze PP03,nan,,950.0,922.0,10gm,10.0,
577,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K211,nan,,2995.0,2905.0,100ml,,100.0
578,beauty-bonanza-clearance-sale,Astra Lasting Gel Effect Nail Polish N 34 Peaches,nan,,450.0,437.0,12ml,,12.0
579,beauty-bonanza-clearance-sale,Astra Eye Brush,nan,,600.0,582.0,,,
580,beauty-bonanza-clearance-sale,Astra The Universal Volume Mascara,nan,,850.0,825.0,13ml,,13.0
581,beauty-bonanza-clearance-sale,Anafeli Paris SPF 15 Glowy Foundation 04,nan,,850.0,825.0,30ml,,30.0
582,beauty-bonanza-clearance-sale,Hugo Boss Man Eau De Toilette,nan,,5500.0,5335.0,125ml,,125.0
583,beauty-bonanza-clearance-sale,Guerniss Persistent Liquid Matte Lipstick G07,nan,,890.0,863.0,7gm,7.0,
584,beauty-bonanza-clearance-sale,Guerniss Professional Makeup Brush GS 06,nan,,620.0,601.0,,,
585,beauty-bonanza-clearance-sale,Guerniss Professional Makeup Brush GS 07,nan,,620.0,601.0,,,
586,beauty-bonanza-clearance-sale,Street Wear Foundation Medium/Deep,nan,,570.0,553.0,30ml,,30.0
587,beauty-bonanza-clearance-sale,TTM Marine Origin Collagen Revitalizing Bio Cellulose Mask,nan,,890.0,863.0,30ml,,30.0
588,beauty-bonanza-clearance-sale,TTM Mild Exfoliating Face Scrub with Volcanic Clay,nan,,3150.0,3056.0,100ml,,100.0
589,beauty-bonanza-clearance-sale,Kryolan Cake Make Up FS 38,nan,,2500.0,2425.0,35gm,35.0,
590,beauty-bonanza-clearance-sale,Dr. Haru Centella Activation Serum,nan,,1650.0,1601.0,50ml,,50.0
591,beauty-bonanza-clearance-sale,Jean Paul Gaultier Deodorant Spray For Men,nan,,2400.0,2328.0,150ml,,150.0
592,beauty-bonanza-clearance-sale,SKINFOOD White Grape Fresh Up Base 03 Purple,nan,,800.0,776.0,30ml,,30.0
593,beauty-bonanza-clearance-sale,SKINFOOD White Grape Fresh Up Base 02 Green,nan,,800.0,776.0,30ml,,30.0
594,beauty-bonanza-clearance-sale,Hugo Boss Man Eau De Toilette,nan,,5500.0,5335.0,125ml,,125.0
595,beauty-bonanza-clearance-sale,TTM Marine Origin Collagen Revitalizing Bio Cellulose Mask,nan,,890.0,863.0,30ml,,30.0
596,beauty-bonanza-clearance-sale,TTM Mild Exfoliating Face Scrub with Volcanic Clay,nan,,3150.0,3056.0,100ml,,100.0
597,beauty-bonanza-clearance-sale,Cholley Bioclean Stop Imperfections Purifying Face Cream for Blemishes,nan,,4000.0,,15ml,,15.0
598,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K211,nan,,2995.0,2905.0,100ml,,100.0
599,beauty-bonanza-clearance-sale,Anafeli Paris SPF 15 Glowy Foundation 04,nan,,850.0,825.0,30ml,,30.0
600,beauty-bonanza-clearance-sale,PSK Skin Balancing Oil-Control Toner,nan,,2850.0,2765.0,150ml,,150.0
601,beauty-bonanza-clearance-sale,Astra Lasting Gel Effect Nail Polish N 34 Peaches,nan,,450.0,437.0,12ml,,12.0
602,beauty-bonanza-clearance-sale,Astra Eye Brush,nan,,600.0,582.0,,,
603,beauty-bonanza-clearance-sale,Astra The Universal Volume Mascara,nan,,850.0,825.0,13ml,,13.0
604,beauty-bonanza-clearance-sale,Mont Blanc Explorer Ultra Blue Eau de Parfum,nan,,7500.0,7275.0,100ml,,100.0
605,beauty-bonanza-clearance-sale,Mont Blanc Presence d’une Femme Eau de Toilette for Women,nan,,5500.0,5335.0,75ml,,75.0
606,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Light Beige PP02,nan,,950.0,922.0,10gm,10.0,
607,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Honey Bronze PP03,nan,,950.0,922.0,10gm,10.0,
608,beauty-bonanza-clearance-sale,SKINFOOD White Grape Fresh Up Base 03 Purple,nan,,800.0,776.0,30ml,,30.0
609,beauty-bonanza-clearance-sale,SKINFOOD White Grape Fresh Up Base 02 Green,nan,,800.0,776.0,30ml,,30.0
610,beauty-bonanza-clearance-sale,Dr. Haru Centella Activation Serum,nan,,1650.0,1601.0,50ml,,50.0
611,beauty-bonanza-clearance-sale,Jean Paul Gaultier Deodorant Spray For Men,nan,,2400.0,2328.0,150ml,,150.0
612,beauty-bonanza-clearance-sale,Kryolan Cake Make Up FS 38,nan,,2500.0,2425.0,35gm,35.0,
613,beauty-bonanza-clearance-sale,Guerniss Persistent Liquid Matte Lipstick G07,nan,,890.0,863.0,7gm,7.0,
614,beauty-bonanza-clearance-sale,Guerniss Professional Makeup Brush GS 06,nan,,620.0,601.0,,,
615,beauty-bonanza-clearance-sale,Guerniss Professional Makeup Brush GS 07,nan,,620.0,601.0,,,
616,beauty-bonanza-clearance-sale,Street Wear Foundation Medium/Deep,nan,,570.0,553.0,30ml,,30.0
617,beauty-bonanza-clearance-sale,Gillette Winner 5s,nan,,150.0,,,,
618,beauty-bonanza-clearance-sale,Flormar Waterproof Lipliner Berry Stain 231,SOLD OUT,,380.0,,1.14gm,1.14,
619,beauty-bonanza-clearance-sale,Jergens Natural Glow 3 Days to Glow Moisturizer Medium To Deep Skin Tones,SALE,1250.0,950.0,922.0,118ml,,118.0
620,beauty-bonanza-clearance-sale,Avene Toning Lotion,SALE,2250.0,2070.0,2008.0,200ml,,200.0
621,beauty-bonanza-clearance-sale,Avene Physiolift Serum,SALE,3450.0,3380.0,3279.0,30ml,,30.0
622,beauty-bonanza-clearance-sale,La Roche-Posay Sensitive Skin Soothing Lotion,SALE,2950.0,2350.0,2280.0,200ml,,200.0
623,beauty-bonanza-clearance-sale,The Body Shop Strawberry Home Fragrance Oil,SALE,1000.0,700.0,679.0,10ml,,10.0
624,beauty-bonanza-clearance-sale,Azzaro Chrome EDT Spray,SALE,6800.0,4950.0,4802.0,100ml,,100.0
625,beauty-bonanza-clearance-sale,Azzaro Chrome United EDT,SALE,6800.0,4850.0,4705.0,100ml,,100.0
626,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No. 1 Eau De Toilette for Men,SALE,1600.0,1440.0,1397.0,50ml,,50.0
627,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No 2 Gift Set For Men Eau De Toilette 50ml With Sport Deodorant 175ml,SALE,1800.0,1620.0,1571.0,225ml,,225.0
628,beauty-bonanza-clearance-sale,Lauder Pleasures For Men Cologne Spray,SALE,7000.0,5900.0,5723.0,100ml,,100.0
629,beauty-bonanza-clearance-sale,Clinique Smart Custom Repair Moisturizer SPF 15,SALE,13000.0,9750.0,,50ml,,50.0
630,beauty-bonanza-clearance-sale,Carolina Herrera 212 VIP Are You On The List EDP For her,SALE,9500.0,6950.0,6742.0,125ml,,125.0
631,beauty-bonanza-clearance-sale,Grace Day 15% Aloe Cream,SALE,1200.0,1150.0,1116.0,50ml,,50.0
632,beauty-bonanza-clearance-sale,Grace Day Anti Dust Peeling Pollution Gel,SALE,1350.0,1250.0,1213.0,180ml,,180.0
633,beauty-bonanza-clearance-sale,Grace Day Pure Plex Peptide Skin Toner,SALE,1750.0,1650.0,1601.0,250ml,,250.0
634,beauty-bonanza-clearance-sale,Grace Day Bouquet Marine Mist ,SALE,1250.0,1150.0,1116.0,100ml,,100.0
635,beauty-bonanza-clearance-sale,Nivea Hyaluron Cellular Filler Elasticity Reshape Anti-Age Day Cream,SALE,2500.0,1650.0,1601.0,50ml,,50.0
636,beauty-bonanza-clearance-sale,Superdrug Naturally Radiant Brightening Radiance Balm,SALE,1250.0,950.0,903.0,50ml,,50.0
637,beauty-bonanza-clearance-sale,Paco Rabanne  Lady Million Deodorant Spray,SALE,2800.0,2350.0,2280.0,150ml,,150.0
638,beauty-bonanza-clearance-sale,Tabac Original Beard & Shaving Oil,SALE,1450.0,1250.0,1213.0,50ml,,50.0
639,beauty-bonanza-clearance-sale,The Body Shop Oils of Life Intensely Revitalising Eye Cream Gel,SALE,3450.0,2760.0,2677.0,20ml,,20.0
640,beauty-bonanza-clearance-sale,Jergens Natural Glow 3 Days to Glow Moisturizer Medium To Deep Skin Tones,SALE,1250.0,950.0,922.0,118ml,,118.0
641,beauty-bonanza-clearance-sale,Avene Toning Lotion,SALE,2250.0,2070.0,2008.0,200ml,,200.0
642,beauty-bonanza-clearance-sale,Avene Physiolift Serum,SALE,3450.0,3380.0,3279.0,30ml,,30.0
643,beauty-bonanza-clearance-sale,La Roche-Posay Sensitive Skin Soothing Lotion,SALE,2950.0,2350.0,2280.0,200ml,,200.0
644,beauty-bonanza-clearance-sale,The Body Shop Strawberry Home Fragrance Oil,SALE,1000.0,700.0,679.0,10ml,,10.0
645,beauty-bonanza-clearance-sale,Azzaro Chrome EDT Spray,SALE,6800.0,4950.0,4802.0,100ml,,100.0
646,beauty-bonanza-clearance-sale,Azzaro Chrome United EDT,SALE,6800.0,4850.0,4705.0,100ml,,100.0
647,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No. 1 Eau De Toilette for Men,SALE,1600.0,1440.0,1397.0,50ml,,50.0
648,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No 2 Gift Set For Men Eau De Toilette 50ml With Sport Deodorant 175ml,SALE,1800.0,1620.0,1571.0,225ml,,225.0
649,beauty-bonanza-clearance-sale,Lauder Pleasures For Men Cologne Spray,SALE,7000.0,5900.0,5723.0,100ml,,100.0
650,beauty-bonanza-clearance-sale,Clinique Smart Custom Repair Moisturizer SPF 15,SALE,13000.0,9750.0,,50ml,,50.0
651,beauty-bonanza-clearance-sale,Carolina Herrera 212 VIP Are You On The List EDP For her,SALE,9500.0,6950.0,6742.0,125ml,,125.0
652,beauty-bonanza-clearance-sale,Superdrug Naturally Radiant Brightening Radiance Balm,SALE,1250.0,950.0,903.0,50ml,,50.0
653,beauty-bonanza-clearance-sale,Nivea Hyaluron Cellular Filler Elasticity Reshape Anti-Age Day Cream,SALE,2500.0,1650.0,1601.0,50ml,,50.0
654,beauty-bonanza-clearance-sale,Grace Day 15% Aloe Cream,SALE,1200.0,1150.0,1116.0,50ml,,50.0
655,beauty-bonanza-clearance-sale,Grace Day Anti Dust Peeling Pollution Gel,SALE,1350.0,1250.0,1213.0,180ml,,180.0
656,beauty-bonanza-clearance-sale,Grace Day Pure Plex Peptide Skin Toner,SALE,1750.0,1650.0,1601.0,250ml,,250.0
657,beauty-bonanza-clearance-sale,Grace Day Bouquet Marine Mist ,SALE,1250.0,1150.0,1116.0,100ml,,100.0
658,beauty-bonanza-clearance-sale,Tabac Original Beard & Shaving Oil,SALE,1450.0,1250.0,1213.0,50ml,,50.0
659,beauty-bonanza-clearance-sale,Paco Rabanne  Lady Million Deodorant Spray,SALE,2800.0,2350.0,2280.0,150ml,,150.0
660,beauty-bonanza-clearance-sale,The Body Shop Oils of Life Intensely Revitalising Eye Cream Gel,SALE,3450.0,2760.0,2677.0,20ml,,20.0
661,beauty-bonanza-clearance-sale,Vanicream Gentle Body Wash,SALE,2650.0,1999.0,1939.0,355ml,,355.0
662,beauty-bonanza-clearance-sale,Elizabeth Arden NYC EDP Spray,SALE,5100.0,3500.0,3395.0,75ml,,75.0
663,beauty-bonanza-clearance-sale,Chanel Allure Body Lotion,SALE,12000.0,8500.0,,200ml,,200.0
664,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No. 2 Eau De Toilette for Men,SALE,1600.0,1440.0,1397.0,50ml,,50.0
665,beauty-bonanza-clearance-sale,Elizabeth Arden NYC EDP Spray,SALE,5100.0,3500.0,3395.0,75ml,,75.0
666,beauty-bonanza-clearance-sale,Chanel Allure Body Lotion,SALE,12000.0,8500.0,,200ml,,200.0
667,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No. 2 Eau De Toilette for Men,SALE,1600.0,1440.0,1397.0,50ml,,50.0
668,beauty-bonanza-clearance-sale,Vanicream Gentle Body Wash,SALE,2650.0,1999.0,1939.0,355ml,,355.0
669,beauty-bonanza-clearance-sale,Beauti4me Primer Luminous Finish P03,nan,,1300.0,1261.0,30gm,30.0,
670,beauty-bonanza-clearance-sale,Astra Pure Beauty Mosaic Face Powder N 01,nan,,1200.0,1164.0,8gm,8.0,
671,beauty-bonanza-clearance-sale,Makeup Revolution Skincare Niacinamide Clarifying Toner ,nan,,1780.0,1727.0,200ml,,200.0
672,beauty-bonanza-clearance-sale,Astra Eden Escape Eyeshadow Palette,nan,,1800.0,1746.0,15gm,15.0,
673,beauty-bonanza-clearance-sale,LIL'AFIX Professional Conditioner Spray - Pink,nan,,1200.0,1164.0,400ml,,400.0
674,beauty-bonanza-clearance-sale,Cholley Bioclean Lotion For Oily Impure Skin,nan,,3500.0,,200ml,,200.0
675,beauty-bonanza-clearance-sale,NICKA K Pop Neon Nine Color Eyeshadow Palette Lucky Charm ES0908,nan,,550.0,534.0,8gm,8.0,
676,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
677,beauty-bonanza-clearance-sale,Chanel Allure Homme Sport,nan,,12000.0,,100ml,,100.0
678,beauty-bonanza-clearance-sale,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
679,beauty-bonanza-clearance-sale,Revox Just Blend Oil Nourishing Serum,nan,,950.0,922.0,30ml,,30.0
680,beauty-bonanza-clearance-sale,Revox Skin Therapy Oil,nan,,1050.0,1019.0,75ml,,75.0
681,beauty-bonanza-clearance-sale,J.Cat Rockin' The Night Sparkling Powder SP217 Amber Jewelry,nan,,300.0,291.0,4gm,4.0,
682,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
683,beauty-bonanza-clearance-sale,NICKA K Pop Neon Nine Color Eyeshadow Palette Lucky Charm ES0908,nan,,550.0,534.0,8gm,8.0,
684,beauty-bonanza-clearance-sale,Cholley Bioclean Lotion For Oily Impure Skin,nan,,3500.0,,200ml,,200.0
685,beauty-bonanza-clearance-sale,TTM Fair Radiance Skin Enhancement Mask,nan,,420.0,407.0,33ml,,33.0
686,beauty-bonanza-clearance-sale,Beauti4me Primer Luminous Finish P03,nan,,1300.0,1261.0,30gm,30.0,
687,beauty-bonanza-clearance-sale,Astra Pure Beauty Mosaic Face Powder N 01,nan,,1200.0,1164.0,8gm,8.0,
688,beauty-bonanza-clearance-sale,Astra Eden Escape Eyeshadow Palette,nan,,1800.0,1746.0,15gm,15.0,
689,beauty-bonanza-clearance-sale,Revlon Nearly Naked Pressed Powder Fair,nan,,1250.0,,8gm,8.0,
690,beauty-bonanza-clearance-sale,Flormar Silk Matte Liquid Lipstick 13 Pink Dream,nan,,1100.0,,4.5ml,,4.5
691,beauty-bonanza-clearance-sale,Flormar Glitter Nail Enamel GL44 Purple Glare,nan,,320.0,,11ml,,11.0
692,beauty-bonanza-clearance-sale,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
693,beauty-bonanza-clearance-sale,Makeup Revolution Skincare Niacinamide Clarifying Toner ,nan,,1780.0,1727.0,200ml,,200.0
694,beauty-bonanza-clearance-sale,Chanel Allure Homme Sport,nan,,12000.0,,100ml,,100.0
695,beauty-bonanza-clearance-sale,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
696,beauty-bonanza-clearance-sale,Revlon Nearly Naked Pressed Powder Fair,nan,,1250.0,,8gm,8.0,
697,beauty-bonanza-clearance-sale,TTM Fair Radiance Skin Enhancement Mask,nan,,420.0,407.0,33ml,,33.0
698,beauty-bonanza-clearance-sale,NICKA K Pop Neon Nine Color Eyeshadow Palette Lucky Charm ES0908,nan,,550.0,534.0,8gm,8.0,
699,beauty-bonanza-clearance-sale,Revox Just Blend Oil Nourishing Serum,nan,,950.0,922.0,30ml,,30.0
700,beauty-bonanza-clearance-sale,Revox Skin Therapy Oil,nan,,1050.0,1019.0,75ml,,75.0
701,beauty-bonanza-clearance-sale,J.Cat Rockin' The Night Sparkling Powder SP217 Amber Jewelry,nan,,300.0,291.0,4gm,4.0,
702,beauty-bonanza-clearance-sale,Flormar Silk Matte Liquid Lipstick 13 Pink Dream,nan,,1100.0,,4.5ml,,4.5
703,beauty-bonanza-clearance-sale,Flormar Glitter Nail Enamel GL44 Purple Glare,nan,,320.0,,11ml,,11.0
704,beauty-bonanza-clearance-sale,Astra Pure Beauty Mosaic Face Powder N 01,nan,,1200.0,1164.0,8gm,8.0,
705,beauty-bonanza-clearance-sale,Makeup Revolution Skincare Niacinamide Clarifying Toner ,nan,,1780.0,1727.0,200ml,,200.0
706,beauty-bonanza-clearance-sale,Cholley Bioclean Lotion For Oily Impure Skin,nan,,3500.0,,200ml,,200.0
707,beauty-bonanza-clearance-sale,Beauti4me Primer Luminous Finish P03,nan,,1300.0,1261.0,30gm,30.0,
708,beauty-bonanza-clearance-sale,Astra Eden Escape Eyeshadow Palette,nan,,1800.0,1746.0,15gm,15.0,
709,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
710,beauty-bonanza-clearance-sale,LIL'AFIX Professional Conditioner Spray - Pink,nan,,1200.0,1164.0,400ml,,400.0
711,beauty-bonanza-clearance-sale,Chanel Allure Homme Sport,nan,,12000.0,,100ml,,100.0
712,beauty-bonanza-clearance-sale,PSK Skin Balancing Oil-Control Toner,nan,,2850.0,2765.0,150ml,,150.0
713,beauty-bonanza-clearance-sale,Mont Blanc Explorer Ultra Blue Eau de Parfum,nan,,7500.0,7275.0,100ml,,100.0
714,beauty-bonanza-clearance-sale,Mont Blanc Presence d’une Femme Eau de Toilette for Women,nan,,5500.0,5335.0,75ml,,75.0
715,beauty-bonanza-clearance-sale,Cholley Bioclean Stop Imperfections Purifying Face Cream for Blemishes,nan,,4000.0,,15ml,,15.0
716,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Light Beige PP02,nan,,950.0,922.0,10gm,10.0,
717,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Honey Bronze PP03,nan,,950.0,922.0,10gm,10.0,
718,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K211,nan,,2995.0,2905.0,100ml,,100.0
719,beauty-bonanza-clearance-sale,Astra Lasting Gel Effect Nail Polish N 34 Peaches,nan,,450.0,437.0,12ml,,12.0
720,beauty-bonanza-clearance-sale,Astra Eye Brush,nan,,600.0,582.0,,,
721,beauty-bonanza-clearance-sale,Astra The Universal Volume Mascara,nan,,850.0,825.0,13ml,,13.0
722,beauty-bonanza-clearance-sale,Anafeli Paris SPF 15 Glowy Foundation 04,nan,,850.0,825.0,30ml,,30.0
723,beauty-bonanza-clearance-sale,Hugo Boss Man Eau De Toilette,nan,,5500.0,5335.0,125ml,,125.0
724,beauty-bonanza-clearance-sale,TTM Marine Origin Collagen Revitalizing Bio Cellulose Mask,nan,,890.0,863.0,30ml,,30.0
725,beauty-bonanza-clearance-sale,TTM Mild Exfoliating Face Scrub with Volcanic Clay,nan,,3150.0,3056.0,100ml,,100.0
726,beauty-bonanza-clearance-sale,Dr. Haru Centella Activation Serum,nan,,1650.0,1601.0,50ml,,50.0
727,beauty-bonanza-clearance-sale,Jean Paul Gaultier Deodorant Spray For Men,nan,,2400.0,2328.0,150ml,,150.0
728,beauty-bonanza-clearance-sale,SKINFOOD White Grape Fresh Up Base 03 Purple,nan,,800.0,776.0,30ml,,30.0
729,beauty-bonanza-clearance-sale,SKINFOOD White Grape Fresh Up Base 02 Green,nan,,800.0,776.0,30ml,,30.0
730,beauty-bonanza-clearance-sale,Hugo Boss Man Eau De Toilette,nan,,5500.0,5335.0,125ml,,125.0
731,beauty-bonanza-clearance-sale,TTM Marine Origin Collagen Revitalizing Bio Cellulose Mask,nan,,890.0,863.0,30ml,,30.0
732,beauty-bonanza-clearance-sale,TTM Mild Exfoliating Face Scrub with Volcanic Clay,nan,,3150.0,3056.0,100ml,,100.0
733,beauty-bonanza-clearance-sale,Cholley Bioclean Stop Imperfections Purifying Face Cream for Blemishes,nan,,4000.0,,15ml,,15.0
734,beauty-bonanza-clearance-sale,Infinite Love Perfume For Women K211,nan,,2995.0,2905.0,100ml,,100.0
735,beauty-bonanza-clearance-sale,Anafeli Paris SPF 15 Glowy Foundation 04,nan,,850.0,825.0,30ml,,30.0
736,beauty-bonanza-clearance-sale,PSK Skin Balancing Oil-Control Toner,nan,,2850.0,2765.0,150ml,,150.0
737,beauty-bonanza-clearance-sale,Astra Lasting Gel Effect Nail Polish N 34 Peaches,nan,,450.0,437.0,12ml,,12.0
738,beauty-bonanza-clearance-sale,Astra Eye Brush,nan,,600.0,582.0,,,
739,beauty-bonanza-clearance-sale,Astra The Universal Volume Mascara,nan,,850.0,825.0,13ml,,13.0
740,beauty-bonanza-clearance-sale,Mont Blanc Explorer Ultra Blue Eau de Parfum,nan,,7500.0,7275.0,100ml,,100.0
741,beauty-bonanza-clearance-sale,Mont Blanc Presence d’une Femme Eau de Toilette for Women,nan,,5500.0,5335.0,75ml,,75.0
742,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Light Beige PP02,nan,,950.0,922.0,10gm,10.0,
743,beauty-bonanza-clearance-sale,Beauti4me Pressed Powder Honey Bronze PP03,nan,,950.0,922.0,10gm,10.0,
744,beauty-bonanza-clearance-sale,Jergens Natural Glow 3 Days to Glow Moisturizer Medium To Deep Skin Tones,SALE,1250.0,950.0,922.0,118ml,,118.0
745,beauty-bonanza-clearance-sale,Avene Toning Lotion,SALE,2250.0,2070.0,2008.0,200ml,,200.0
746,beauty-bonanza-clearance-sale,Avene Physiolift Serum,SALE,3450.0,3380.0,3279.0,30ml,,30.0
747,beauty-bonanza-clearance-sale,La Roche-Posay Sensitive Skin Soothing Lotion,SALE,2950.0,2350.0,2280.0,200ml,,200.0
748,beauty-bonanza-clearance-sale,The Body Shop Strawberry Home Fragrance Oil,SALE,1000.0,700.0,679.0,10ml,,10.0
749,beauty-bonanza-clearance-sale,Azzaro Chrome EDT Spray,SALE,6800.0,4950.0,4802.0,100ml,,100.0
750,beauty-bonanza-clearance-sale,Azzaro Chrome United EDT,SALE,6800.0,4850.0,4705.0,100ml,,100.0
751,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No. 1 Eau De Toilette for Men,SALE,1600.0,1440.0,1397.0,50ml,,50.0
752,beauty-bonanza-clearance-sale,Beverly Hills Polo Club Sport No 2 Gift Set For Men Eau De Toilette 50ml With Sport Deodorant 175ml,SALE,1800.0,1620.0,1571.0,225ml,,225.0
753,beauty-bonanza-clearance-sale,Lauder Pleasures For Men Cologne Spray,SALE,7000.0,5900.0,5723.0,100ml,,100.0
754,beauty-bonanza-clearance-sale,Clinique Smart Custom Repair Moisturizer SPF 15,SALE,13000.0,9750.0,,50ml,,50.0
755,beauty-bonanza-clearance-sale,Carolina Herrera 212 VIP Are You On The List EDP For her,SALE,9500.0,6950.0,6742.0,125ml,,125.0
756,beauty-bonanza-clearance-sale,Grace Day 15% Aloe Cream,SALE,1200.0,1150.0,1116.0,50ml,,50.0
757,beauty-bonanza-clearance-sale,Grace Day Anti Dust Peeling Pollution Gel,SALE,1350.0,1250.0,1213.0,180ml,,180.0
758,beauty-bonanza-clearance-sale,Grace Day Pure Plex Peptide Skin Toner,SALE,1750.0,1650.0,1601.0,250ml,,250.0
759,beauty-bonanza-clearance-sale,Grace Day Bouquet Marine Mist ,SALE,1250.0,1150.0,1116.0,100ml,,100.0
760,beauty-bonanza-clearance-sale,Nivea Hyaluron Cellular Filler Elasticity Reshape Anti-Age Day Cream,SALE,2500.0,1650.0,1601.0,50ml,,50.0
761,beauty-bonanza-clearance-sale,Superdrug Naturally Radiant Brightening Radiance Balm,SALE,1250.0,950.0,903.0,50ml,,50.0
762,beauty-bonanza-clearance-sale,Paco Rabanne  Lady Million Deodorant Spray,SALE,2800.0,2350.0,2280.0,150ml,,150.0
763,beauty-bonanza-clearance-sale,Tabac Original Beard & Shaving Oil,SALE,1450.0,1250.0,1213.0,50ml,,50.0
764,beauty-bonanza-clearance-sale,The Body Shop Oils of Life Intensely Revitalising Eye Cream Gel,SALE,3450.0,2760.0,2677.0,20ml,,20.0
765,beauty-bonanza-clearance-sale,Jergens Natural Glow 3 Days to Glow Moisturizer Medium To Deep Skin Tones,SALE,1250.0,950.0,922.0,118ml,,118.0
766,beauty-bonanza-clearance-sale,Avene Toning Lotion,SALE,2250.0,2070.0,2008.0,200ml,,200.0
767,beauty-bonanza-clearance-sale,Avene Physiolift Serum,SALE,3450.0,3380.0,3279.0,30ml,,30.0
768,beauty-bonanza-clearance-sale,La Roche-Posay Sensitive Skin Soothing Lotion,SALE,2950.0,2350.0,2280.0,200ml,,200.0
769,beauty-bonanza-clearance-sale,The Body Shop Strawberry Home Fragrance Oil,SALE,1000.0,700.0,679.0,10ml,,10.0
