ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
1115,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,,693.0,,400gm,400.0,
1116,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,,750.0,728.0,200ml,,200.0
1117,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,,2650.0,2571.0,88ml,,88.0
1118,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,,850.0,825.0,150ml,,150.0
1119,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,,650.0,631.0,500ml,,500.0
1120,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,,320.0,,100ml,,100.0
1121,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,,450.0,437.0,200ml,,200.0
1122,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,,290.0,281.0,50ml,,50.0
1123,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,,450.0,437.0,200ml,,200.0
1124,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,,290.0,281.0,50ml,,50.0
1125,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,,450.0,437.0,200ml,,200.0
1126,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,,290.0,281.0,50ml,,50.0
1127,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,1450.0,1300.0,1261.0,300ml,,300.0
1128,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,975.0,850.0,825.0,500ml,,500.0
1129,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,2450.0,2250.0,2183.0,200ml,,200.0
1130,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,950.0,650.0,631.0,250ml,,250.0
1131,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,312.0,250.0,,100ml,,100.0
1132,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,432.0,360.0,,200ml,,200.0
1133,mom-&-baby,Johnson's Baby Skincare Cream,SALE,317.0,265.0,,100gm,100.0,
1134,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,723.0,595.0,,500ml,,500.0
1135,mom-&-baby,Himalaya Baby Cream,SALE,225.0,200.0,,100ml,,100.0
1136,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,2450.0,2150.0,,200ml,,200.0
1137,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,650.0,550.0,534.0,,,
1138,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,140.0,112.0,,125gm,125.0,
1139,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,90.0,72.0,,75gm,75.0,
1140,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,550.0,495.0,480.0,200ml,,200.0
1141,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,1000.0,900.0,873.0,150ml,,150.0
1142,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,1450.0,1300.0,1261.0,300ml,,300.0
1143,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,975.0,850.0,825.0,500ml,,500.0
1144,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,2450.0,2250.0,2183.0,200ml,,200.0
1145,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,950.0,650.0,631.0,250ml,,250.0
1146,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,312.0,250.0,,100ml,,100.0
1147,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,432.0,360.0,,200ml,,200.0
1148,mom-&-baby,Johnson's Baby Skincare Cream,SALE,317.0,265.0,,100gm,100.0,
1149,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,723.0,595.0,,500ml,,500.0
1150,mom-&-baby,Himalaya Baby Cream,SALE,225.0,200.0,,100ml,,100.0
1151,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,2450.0,2150.0,,200ml,,200.0
1152,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,650.0,550.0,534.0,,,
1153,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,140.0,112.0,,125gm,125.0,
1154,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,90.0,72.0,,75gm,75.0,
1155,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,550.0,495.0,480.0,200ml,,200.0
1156,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,1000.0,900.0,873.0,150ml,,150.0
1157,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,3500.0,2450.0,2377.0,568ml,,568.0
1158,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,3500.0,2450.0,2377.0,568ml,,568.0
1159,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,,299.0,,,,
1160,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,,530.0,,,,
1161,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,,300.0,,,,
1162,mom-&-baby,Meril Baby Top To Toe Wash,nan,,250.0,,200ml,,200.0
1163,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,nan,,975.0,946.0,500ml,,500.0
1164,mom-&-baby,Dr. C. Tuna Baby Soap,nan,,800.0,,100gm,100.0,
1165,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,,390.0,,,,
1166,mom-&-baby,YC Baby Shampoo,nan,,275.0,267.0,100ml,,100.0
1167,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,nan,,1250.0,1213.0,500ml,,500.0
1168,mom-&-baby,Johnson's Baby Milk and Rice  Cream,nan,,750.0,713.0,100gm,100.0,
1169,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,,250.0,,200gm,200.0,
1170,mom-&-baby,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
1171,mom-&-baby,Johnson's Baby Oil,nan,,445.0,432.0,200gm,200.0,
1172,mom-&-baby,Johnson's Baby Oil with Vitamin E,nan,,244.0,,100gm,100.0,
1173,mom-&-baby,Johnson's Milk+ Rice Cream,nan,,130.0,,30gm,30.0,
1174,mom-&-baby,Savlon Baby wipe 80s,nan,,230.0,,,,
1175,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,nan,,200.0,,,,
1176,mom-&-baby,Twinkle Baby Soap,nan,,85.0,,75gm,75.0,
1177,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,,299.0,,,,
1178,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,,530.0,,,,
1179,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,,300.0,,,,
1180,mom-&-baby,Meril Baby Top To Toe Wash,nan,,250.0,,200ml,,200.0
1181,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,nan,,975.0,946.0,500ml,,500.0
1182,mom-&-baby,Dr. C. Tuna Baby Soap,nan,,800.0,,100gm,100.0,
1183,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,,390.0,,,,
1184,mom-&-baby,YC Baby Shampoo,nan,,275.0,267.0,100ml,,100.0
1185,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,nan,,1250.0,1213.0,500ml,,500.0
1186,mom-&-baby,Johnson's Baby Milk and Rice  Cream,nan,,750.0,713.0,100gm,100.0,
1187,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,,250.0,,200gm,200.0,
1188,mom-&-baby,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
1189,mom-&-baby,Johnson's Baby Oil,nan,,445.0,432.0,200gm,200.0,
1190,mom-&-baby,Johnson's Baby Oil with Vitamin E,nan,,244.0,,100gm,100.0,
1191,mom-&-baby,Johnson's Milk+ Rice Cream,nan,,130.0,,30gm,30.0,
1192,mom-&-baby,Savlon Baby wipe 80s,nan,,230.0,,,,
1193,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,nan,,200.0,,,,
1194,mom-&-baby,Twinkle Baby Soap,nan,,85.0,,75gm,75.0,
1195,mom-&-baby,Eucerin Baby Body Lotion,nan,,2950.0,2862.0,400ml,,400.0
1196,mom-&-baby,Clariss Baby Daily Shampoo,nan,,475.0,461.0,200ml,,200.0
1197,mom-&-baby,Boots Baby Bath Bubbles,nan,,1095.0,1062.0,500ml,,500.0
1198,mom-&-baby,Clariss Baby Daily Shampoo,nan,,475.0,461.0,200ml,,200.0
1199,mom-&-baby,Eucerin Baby Body Lotion,nan,,2950.0,2862.0,400ml,,400.0
1200,mom-&-baby,Boots Baby Bath Bubbles,nan,,1095.0,1062.0,500ml,,500.0
1201,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,750.0,499.0,484.0,200ml,,200.0
1202,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,750.0,499.0,484.0,200ml,,200.0
1203,mom-&-baby,Pinkfong - Baby Shark Bubble Bath,SOLD OUT,,950.0,922.0,400ml,,400.0
1204,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,,850.0,825.0,150ml,,150.0
1205,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,,2650.0,2571.0,88ml,,88.0
1206,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,,750.0,728.0,200ml,,200.0
1207,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Toothpaste Free),SOLD OUT,,340.0,,200ml,,200.0
1208,mom-&-baby,Kodomo Baby Shampoo Original 0+,SOLD OUT,,827.0,,400ml,,400.0
1209,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,,693.0,,400gm,400.0,
1210,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,,650.0,631.0,500ml,,500.0
1211,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,,320.0,,100ml,,100.0
1212,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,1450.0,1300.0,1261.0,300ml,,300.0
1213,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,975.0,850.0,825.0,500ml,,500.0
1214,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,2450.0,2250.0,2183.0,200ml,,200.0
1215,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,950.0,650.0,631.0,250ml,,250.0
1216,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,312.0,250.0,,100ml,,100.0
1217,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,432.0,360.0,,200ml,,200.0
1218,mom-&-baby,Johnson's Baby Skincare Cream,SALE,317.0,265.0,,100gm,100.0,
1219,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,723.0,595.0,,500ml,,500.0
1220,mom-&-baby,Himalaya Baby Cream,SALE,225.0,200.0,,100ml,,100.0
1221,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,2450.0,2150.0,,200ml,,200.0
1222,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,650.0,550.0,534.0,,,
1223,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,140.0,112.0,,125gm,125.0,
1224,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,90.0,72.0,,75gm,75.0,
1225,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,550.0,495.0,480.0,200ml,,200.0
1226,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,1000.0,900.0,873.0,150ml,,150.0
1227,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,1450.0,1300.0,1261.0,300ml,,300.0
1228,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,975.0,850.0,825.0,500ml,,500.0
1229,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,2450.0,2250.0,2183.0,200ml,,200.0
1230,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,950.0,650.0,631.0,250ml,,250.0
1231,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,312.0,250.0,,100ml,,100.0
1232,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,432.0,360.0,,200ml,,200.0
1233,mom-&-baby,Johnson's Baby Skincare Cream,SALE,317.0,265.0,,100gm,100.0,
1234,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,723.0,595.0,,500ml,,500.0
1235,mom-&-baby,Himalaya Baby Cream,SALE,225.0,200.0,,100ml,,100.0
1236,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,2450.0,2150.0,,200ml,,200.0
1237,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,650.0,550.0,534.0,,,
1238,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,140.0,112.0,,125gm,125.0,
1239,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,90.0,72.0,,75gm,75.0,
1240,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,550.0,495.0,480.0,200ml,,200.0
1241,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,1000.0,900.0,873.0,150ml,,150.0
1242,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,3500.0,2450.0,2377.0,568ml,,568.0
1243,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,3500.0,2450.0,2377.0,568ml,,568.0
1244,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,,299.0,,,,
1245,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,,530.0,,,,
1246,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,,300.0,,,,
1247,mom-&-baby,Meril Baby Top To Toe Wash,nan,,250.0,,200ml,,200.0
1248,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,nan,,975.0,946.0,500ml,,500.0
1249,mom-&-baby,Dr. C. Tuna Baby Soap,nan,,800.0,,100gm,100.0,
1250,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,,390.0,,,,
1251,mom-&-baby,YC Baby Shampoo,nan,,275.0,267.0,100ml,,100.0
1252,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,nan,,1250.0,1213.0,500ml,,500.0
1253,mom-&-baby,Johnson's Baby Milk and Rice  Cream,nan,,750.0,713.0,100gm,100.0,
1254,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,,250.0,,200gm,200.0,
1255,mom-&-baby,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
1256,mom-&-baby,Johnson's Baby Oil,nan,,445.0,432.0,200gm,200.0,
1257,mom-&-baby,Johnson's Baby Oil with Vitamin E,nan,,244.0,,100gm,100.0,
1258,mom-&-baby,Johnson's Milk+ Rice Cream,nan,,130.0,,30gm,30.0,
1259,mom-&-baby,Savlon Baby wipe 80s,nan,,230.0,,,,
1260,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,nan,,200.0,,,,
1261,mom-&-baby,Twinkle Baby Soap,nan,,85.0,,75gm,75.0,
1262,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,,299.0,,,,
1263,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,,530.0,,,,
1264,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,,300.0,,,,
1265,mom-&-baby,Meril Baby Top To Toe Wash,nan,,250.0,,200ml,,200.0
1266,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,nan,,975.0,946.0,500ml,,500.0
1267,mom-&-baby,Dr. C. Tuna Baby Soap,nan,,800.0,,100gm,100.0,
1268,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,,390.0,,,,
1269,mom-&-baby,YC Baby Shampoo,nan,,275.0,267.0,100ml,,100.0
1270,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,nan,,1250.0,1213.0,500ml,,500.0
1271,mom-&-baby,Johnson's Baby Milk and Rice  Cream,nan,,750.0,713.0,100gm,100.0,
1272,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,,250.0,,200gm,200.0,
1273,mom-&-baby,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
1274,mom-&-baby,Johnson's Baby Oil,nan,,445.0,432.0,200gm,200.0,
1275,mom-&-baby,Johnson's Baby Oil with Vitamin E,nan,,244.0,,100gm,100.0,
1276,mom-&-baby,Johnson's Milk+ Rice Cream,nan,,130.0,,30gm,30.0,
1277,mom-&-baby,Savlon Baby wipe 80s,nan,,230.0,,,,
1278,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,nan,,200.0,,,,
1279,mom-&-baby,Twinkle Baby Soap,nan,,85.0,,75gm,75.0,
1280,mom-&-baby,Eucerin Baby Body Lotion,nan,,2950.0,2862.0,400ml,,400.0
1281,mom-&-baby,Clariss Baby Daily Shampoo,nan,,475.0,461.0,200ml,,200.0
1282,mom-&-baby,Boots Baby Bath Bubbles,nan,,1095.0,1062.0,500ml,,500.0
1283,mom-&-baby,Clariss Baby Daily Shampoo,nan,,475.0,461.0,200ml,,200.0
1284,mom-&-baby,Eucerin Baby Body Lotion,nan,,2950.0,2862.0,400ml,,400.0
1285,mom-&-baby,Boots Baby Bath Bubbles,nan,,1095.0,1062.0,500ml,,500.0
1286,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,750.0,499.0,484.0,200ml,,200.0
1287,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,750.0,499.0,484.0,200ml,,200.0
1288,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,1450.0,1300.0,1261.0,300ml,,300.0
1289,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,975.0,850.0,825.0,500ml,,500.0
1290,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,2450.0,2250.0,2183.0,200ml,,200.0
1291,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,950.0,650.0,631.0,250ml,,250.0
1292,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,312.0,250.0,,100ml,,100.0
1293,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,432.0,360.0,,200ml,,200.0
1294,mom-&-baby,Johnson's Baby Skincare Cream,SALE,317.0,265.0,,100gm,100.0,
1295,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,723.0,595.0,,500ml,,500.0
1296,mom-&-baby,Himalaya Baby Cream,SALE,225.0,200.0,,100ml,,100.0
1297,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,2450.0,2150.0,,200ml,,200.0
1298,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,650.0,550.0,534.0,,,
1299,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,140.0,112.0,,125gm,125.0,
1300,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,90.0,72.0,,75gm,75.0,
1301,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,550.0,495.0,480.0,200ml,,200.0
1302,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,1000.0,900.0,873.0,150ml,,150.0
1303,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,1450.0,1300.0,1261.0,300ml,,300.0
1304,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,975.0,850.0,825.0,500ml,,500.0
1305,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,2450.0,2250.0,2183.0,200ml,,200.0
1306,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,950.0,650.0,631.0,250ml,,250.0
1307,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,312.0,250.0,,100ml,,100.0
1308,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,432.0,360.0,,200ml,,200.0
1309,mom-&-baby,Johnson's Baby Skincare Cream,SALE,317.0,265.0,,100gm,100.0,
1310,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,723.0,595.0,,500ml,,500.0
1311,mom-&-baby,Himalaya Baby Cream,SALE,225.0,200.0,,100ml,,100.0
1312,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,2450.0,2150.0,,200ml,,200.0
1313,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,650.0,550.0,534.0,,,
1314,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,140.0,112.0,,125gm,125.0,
1315,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,90.0,72.0,,75gm,75.0,
1316,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,550.0,495.0,480.0,200ml,,200.0
1317,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,1000.0,900.0,873.0,150ml,,150.0
1318,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,3500.0,2450.0,2377.0,568ml,,568.0
1319,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,3500.0,2450.0,2377.0,568ml,,568.0
1320,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,,299.0,,,,
1321,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,,530.0,,,,
1322,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,,300.0,,,,
1323,mom-&-baby,Meril Baby Top To Toe Wash,nan,,250.0,,200ml,,200.0
1324,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,nan,,975.0,946.0,500ml,,500.0
1325,mom-&-baby,Dr. C. Tuna Baby Soap,nan,,800.0,,100gm,100.0,
1326,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,,390.0,,,,
1327,mom-&-baby,YC Baby Shampoo,nan,,275.0,267.0,100ml,,100.0
1328,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,nan,,1250.0,1213.0,500ml,,500.0
1329,mom-&-baby,Johnson's Baby Milk and Rice  Cream,nan,,750.0,713.0,100gm,100.0,
1330,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,,250.0,,200gm,200.0,
1331,mom-&-baby,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
1332,mom-&-baby,Johnson's Baby Oil,nan,,445.0,432.0,200gm,200.0,
1333,mom-&-baby,Johnson's Baby Oil with Vitamin E,nan,,244.0,,100gm,100.0,
1334,mom-&-baby,Johnson's Milk+ Rice Cream,nan,,130.0,,30gm,30.0,
1335,mom-&-baby,Savlon Baby wipe 80s,nan,,230.0,,,,
1336,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,nan,,200.0,,,,
1337,mom-&-baby,Twinkle Baby Soap,nan,,85.0,,75gm,75.0,
1338,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,,299.0,,,,
1339,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,,530.0,,,,
1340,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,,300.0,,,,
1341,mom-&-baby,Meril Baby Top To Toe Wash,nan,,250.0,,200ml,,200.0
1342,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,nan,,975.0,946.0,500ml,,500.0
1343,mom-&-baby,Dr. C. Tuna Baby Soap,nan,,800.0,,100gm,100.0,
1344,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,,390.0,,,,
1345,mom-&-baby,YC Baby Shampoo,nan,,275.0,267.0,100ml,,100.0
1346,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,nan,,1250.0,1213.0,500ml,,500.0
1347,mom-&-baby,Johnson's Baby Milk and Rice  Cream,nan,,750.0,713.0,100gm,100.0,
1348,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,,250.0,,200gm,200.0,
1349,mom-&-baby,Johnson's Baby Milk+Rice Lotion,nan,,750.0,728.0,200ml,,200.0
1350,mom-&-baby,Johnson's Baby Oil,nan,,445.0,432.0,200gm,200.0,
1351,mom-&-baby,Johnson's Baby Oil with Vitamin E,nan,,244.0,,100gm,100.0,
1352,mom-&-baby,Johnson's Milk+ Rice Cream,nan,,130.0,,30gm,30.0,
1353,mom-&-baby,Savlon Baby wipe 80s,nan,,230.0,,,,
1354,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,nan,,200.0,,,,
1355,mom-&-baby,Twinkle Baby Soap,nan,,85.0,,75gm,75.0,
1356,mom-&-baby,Eucerin Baby Body Lotion,nan,,2950.0,2862.0,400ml,,400.0
1357,mom-&-baby,Clariss Baby Daily Shampoo,nan,,475.0,461.0,200ml,,200.0
1358,mom-&-baby,Boots Baby Bath Bubbles,nan,,1095.0,1062.0,500ml,,500.0
1359,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,1450.0,1300.0,1261.0,300ml,,300.0
1360,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,975.0,850.0,825.0,500ml,,500.0
1361,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,2450.0,2250.0,2183.0,200ml,,200.0
1362,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,950.0,650.0,631.0,250ml,,250.0
1363,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,312.0,250.0,,100ml,,100.0
1364,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,432.0,360.0,,200ml,,200.0
1365,mom-&-baby,Johnson's Baby Skincare Cream,SALE,317.0,265.0,,100gm,100.0,
1366,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,723.0,595.0,,500ml,,500.0
1367,mom-&-baby,Himalaya Baby Cream,SALE,225.0,200.0,,100ml,,100.0
1368,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,2450.0,2150.0,,200ml,,200.0
1369,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,650.0,550.0,534.0,,,
1370,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,140.0,112.0,,125gm,125.0,
1371,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,90.0,72.0,,75gm,75.0,
