ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
1043,makeup,Ireneda Precision Eyebrow Pencil - 02 Chocolate Brown (IR05),nan,,150.0,146.0,1.6gm,1.6,
1044,makeup,Ireneda Crush Crush Powder Blush - OR03 Black Tea (IR07),nan,,300.0,291.0,2.7gm,2.7,
1045,makeup,Ireneda Crush Crush Powder Blush - PK01 Delicate Petal (IR07),nan,,300.0,291.0,2.7gm,2.7,
1046,makeup,Ireneda Trust Me Concealer - NE01 Light (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
1047,makeup,Ireneda Trust Me Concealer - CL02 Peach (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
1048,makeup,Ireneda Trust Me Concealer - YL03 Natural (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
1049,makeup,Ireneda Soft Matte Foundation - YL02 Sand Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
1050,makeup,Ireneda Soft Matte Foundation - NE03 Natural Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
1051,makeup,Technic Fantasy Lash 3D False Eyelashes – Daydreamer,nan,,400.0,388.0,1ml,,1.0
1052,makeup,Technic Contour Blush & Highlighter Palette,nan,,750.0,728.0,,,
1053,makeup,Parlour Mushroom Beauty Blender Beige,nan,,150.0,146.0,,,
1054,makeup,Parlour Cuticle Nipper-Rose Gold,nan,,300.0,291.0,,,
1055,makeup,Lady Butterfly Mini Silicon Applicator,nan,,99.0,96.0,5gm,5.0,
1056,makeup,PINKFLASH 03 Pan Eyeshadow Palette GT02 (PF-E23),nan,,500.0,485.0,3gm,3.0,
1057,makeup,PINKFLASH 03 Pan Eyeshadow Palette PK01 (PF-E23),nan,,500.0,485.0,3gm,3.0,
1058,makeup,PINKFLASH 03 Pan Eyeshadow Palette PK02 (PF-E23),nan,,500.0,485.0,3gm,3.0,
1059,makeup,PINKFLASH 03 Pan Eyeshadow Palette RD01 (PF-E23),nan,,500.0,485.0,3gm,3.0,
1060,makeup,PINKFLASH All Glow Duo Liquid Eyeshadow - 01  (PF-E18),nan,,400.0,388.0,3gm,3.0,
1061,makeup,PINKFLASH All Glow Duo Liquid Eyeshadow - 02  (PF-E18),nan,,400.0,388.0,3gm,3.0,
1062,makeup,PINKFLASH All Glow Duo Liquid Eyeshadow - 04   (PF-E18),nan,,400.0,388.0,3gm,3.0,
1063,makeup,Guerniss Semi Matte Black Eyeliner,nan,,780.0,757.0,5ml,,5.0
1064,makeup,PINKFLASH Duo Makeup Stick - HS02 (PF-F21),nan,,400.0,388.0,,,
1065,makeup,PINKFLASH Flame Shape Blush Brush (PF-T04) 1 Piece,nan,,440.0,427.0,,,
1066,makeup,PINKFLASH Hypersharp Waterproof Liquid Eyeliner - 01 Black (PF-E05),nan,,400.0,388.0,0.5gm,0.5,
1067,makeup,L.A. Girl Pro Concealer Pure Beige GC976,nan,,550.0,534.0,8gm,8.0,
1068,makeup,L.A. Girl Pro Concealer Classic Ivory,nan,,550.0,534.0,8gm,8.0,
1069,makeup,L.A. Girl Pro Concealer Natural GC972,nan,,550.0,523.0,8gm,8.0,
1070,makeup,L.A. Girl Pro Concealer Light Yellow,nan,,550.0,534.0,8gm,8.0,
1071,makeup,L.A. Girl Pro Concealer Highlighter,nan,,550.0,534.0,8gm,8.0,
1072,makeup,L.A. Girl Pro Concealer Orange,nan,,550.0,534.0,8gm,8.0,
1073,makeup,L.A. Girl Pro Concealer Creamy Beige,nan,,550.0,523.0,8gm,8.0,
1074,makeup,"L.A. Girl Pro Primer Eyeshadow Stick, GEB195 White",nan,,650.0,631.0,2gm,2.0,
1075,makeup,L.A. Girl Pro Concealer Pure Beige GC976,nan,,550.0,534.0,8gm,8.0,
1076,makeup,L.A. Girl Pro Concealer Classic Ivory,nan,,550.0,534.0,8gm,8.0,
1077,makeup,L.A. Girl Pro Concealer Natural GC972,nan,,550.0,523.0,8gm,8.0,
1078,makeup,L.A. Girl Pro Concealer Light Yellow,nan,,550.0,534.0,8gm,8.0,
1079,makeup,L.A. Girl Pro Concealer Highlighter,nan,,550.0,534.0,8gm,8.0,
1080,makeup,L.A. Girl Pro Concealer Orange,nan,,550.0,534.0,8gm,8.0,
1081,makeup,L.A. Girl Pro Concealer Creamy Beige,nan,,550.0,523.0,8gm,8.0,
1082,makeup,"L.A. Girl Pro Primer Eyeshadow Stick, GEB195 White",nan,,650.0,631.0,2gm,2.0,
1083,makeup,Ponds Face Powder Angle Face Pinkish White Glow,SALE,350.0,340.0,,50gm,50.0,
1084,makeup,Lakme Insta-Liner Water Resistant Eyeliner,SALE,295.0,285.0,,9ml,,9.0
1085,makeup,White Tone Face Powder,SALE,160.0,129.0,,30gm,30.0,
1086,makeup,Ponds Face Powder Angle Face Pinkish White Glow,SALE,350.0,340.0,,50gm,50.0,
1087,makeup,Lakme Insta-Liner Water Resistant Eyeliner,SALE,295.0,285.0,,9ml,,9.0
1088,makeup,White Tone Face Powder,SALE,160.0,129.0,,30gm,30.0,
1089,makeup,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
1090,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Night Shade MLSS60,SALE,650.0,520.0,504.0,1.3gm,1.3,
1091,makeup,Miss & Mrs Nina 5 Colors Eyeshadow Glow Looks - 01,SALE,470.0,410.0,398.0,12.5gm,12.5,
1092,makeup,Absolute New York HD Flawless Foundation-Beige AHDF03,SALE,1250.0,1025.0,994.0,28ml,,28.0
1093,makeup,Absolute New York HD Flawless Powder Foundation-Porcelain HDPF01,SALE,1250.0,1025.0,994.0,8gm,8.0,
1094,makeup,Technic Pro Pigment Loose Eye Shadow Powder - Blue'd Up,SALE,395.0,325.0,315.0,2gm,2.0,
1095,makeup,Nirvana Color No Smudge Retractable Eyeliner - Coal Black,SALE,320.0,285.0,276.0,3.5gm,3.5,
1096,makeup,Organikaon Jojoba Oil,SALE,820.0,680.0,660.0,100ml,,100.0
1097,makeup,Nirvana Color Face Perfect Pro Primer,SALE,550.0,490.0,475.0,20ml,,20.0
1098,makeup,Focallure Blurmax Oil Control Gel Primer (Fa138),SALE,450.0,405.0,393.0,25gm,25.0,
1099,makeup,Focallure Air Fit Matte Liquid Lip Tint 001 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1100,makeup,Cerave Hydrating Micellar Water,SALE,2950.0,2250.0,2183.0,296ml,,296.0
1101,makeup,Disney Frozen Lip Smacker Tin Pack - 6pcs,SALE,950.0,850.0,825.0,,,
1102,makeup,Maybelline Super Stay Active Wear 30h Foundation 30 Sand 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1103,makeup,Maybelline Super Stay Active Wear 30h Foundation 10 Ivory 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1104,makeup,Technic Faux Silk Lashes - ChaCha,SALE,400.0,350.0,340.0,,,
1105,makeup,Maybelline Baby Lips Color SPF11 Lip Balm Pink Lolita,SALE,425.0,395.0,383.0,4gm,4.0,
1106,makeup,Nirvana Color Lip Crayons- Charulata C06,SALE,500.0,445.0,432.0,4gm,4.0,
1107,makeup,Nirvana Color Lip Crayons- Roopa C02,SALE,500.0,445.0,432.0,4gm,4.0,
1108,makeup,Nirvana Color Lip Crayons - Labonno,SALE,500.0,445.0,423.0,4gm,4.0,
1109,makeup,Nirvana Color Nail Enamel - Mermaid Tail - 26,SALE,180.0,161.0,156.0,8ml,,8.0
1110,makeup,Nirvana Color Nail Enamel - Flower Mood - 28,SALE,180.0,161.0,156.0,8ml,,8.0
1111,makeup,Nirvana Color Nail Enamel - Pastel Bloom - 29,SALE,180.0,161.0,156.0,8ml,,8.0
1112,makeup,Nirvana Color Nail Enamel - Ballet Slippers - 31,SALE,180.0,161.0,156.0,8ml,,8.0
1113,makeup,Nirvana Color Nail Enamel - Femme Fatale - 36,SALE,180.0,161.0,156.0,8ml,,8.0
1114,makeup,Nirvana Color Nail Enamel - Spiced Latte - 37,SALE,180.0,161.0,156.0,8ml,,8.0
1115,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
1116,makeup,unpa Bubi Bubi Bubble Lip Scrub,SALE,1280.0,1050.0,1019.0,10ml,,10.0
1117,makeup,unpa Everyday Vegan Lip Balm,SALE,1050.0,880.0,854.0,3.8gm,3.8,
1118,makeup,Ilana Makeup spatula,SALE,600.0,450.0,,,,
1119,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 40 Believer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1120,makeup,Maybelline New York Super Stay Vinyl Ink Liquid Lipstick - 15 Peachy,SALE,1550.0,1195.0,1159.0,4.2ml,,4.2
1121,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 02,SALE,450.0,399.0,387.0,2.8gm,2.8,
1122,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 04,SALE,450.0,399.0,387.0,2.8gm,2.8,
1123,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - Iconic Ruler,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1124,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 10 Dreamer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1125,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 60 Poet,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1126,makeup,The Body Shop Born Lippy Pot Lip Balm - Watermelon,SALE,550.0,450.0,437.0,8.9gm,8.9,
1127,makeup,Revlon Colorsilk Hair Color Black 10,SALE,650.0,550.0,,59.1ml,,59.1
1128,makeup,Revlon Colorsilk Hair Color Lightest Golden Brown 57,SALE,650.0,550.0,,59.1ml,,59.1
1129,makeup,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
1130,makeup,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1131,makeup,Colormax Satin Glide Long Lasting Lip Liner Pencil - 02 Barbie Girl,SALE,375.0,320.0,310.0,,,
1132,makeup,Focallure Professional Fluffy White Double Head Makeup Brush (Single),SALE,200.0,170.0,162.0,,,
1133,makeup,Disney Frozen Lip Smacker Tin Pack - 6pcs,SALE,950.0,850.0,825.0,,,
1134,makeup,Technic Faux Silk Lashes - ChaCha,SALE,400.0,350.0,340.0,,,
1135,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
1136,makeup,Nirvana Color Lip Crayons- Charulata C06,SALE,500.0,445.0,432.0,4gm,4.0,
1137,makeup,Nirvana Color Lip Crayons- Roopa C02,SALE,500.0,445.0,432.0,4gm,4.0,
1138,makeup,Nirvana Color Lip Crayons - Labonno,SALE,500.0,445.0,423.0,4gm,4.0,
1139,makeup,Maybelline Baby Lips Color SPF11 Lip Balm Pink Lolita,SALE,425.0,395.0,383.0,4gm,4.0,
1140,makeup,Nirvana Color No Smudge Retractable Eyeliner - Coal Black,SALE,320.0,285.0,276.0,3.5gm,3.5,
1141,makeup,Organikaon Jojoba Oil,SALE,820.0,680.0,660.0,100ml,,100.0
1142,makeup,Nirvana Color Face Perfect Pro Primer,SALE,550.0,490.0,475.0,20ml,,20.0
1143,makeup,Nirvana Color Nail Enamel - Mermaid Tail - 26,SALE,180.0,161.0,156.0,8ml,,8.0
1144,makeup,Nirvana Color Nail Enamel - Flower Mood - 28,SALE,180.0,161.0,156.0,8ml,,8.0
1145,makeup,Nirvana Color Nail Enamel - Pastel Bloom - 29,SALE,180.0,161.0,156.0,8ml,,8.0
1146,makeup,Nirvana Color Nail Enamel - Ballet Slippers - 31,SALE,180.0,161.0,156.0,8ml,,8.0
1147,makeup,Nirvana Color Nail Enamel - Femme Fatale - 36,SALE,180.0,161.0,156.0,8ml,,8.0
1148,makeup,Nirvana Color Nail Enamel - Spiced Latte - 37,SALE,180.0,161.0,156.0,8ml,,8.0
1149,makeup,Cerave Hydrating Micellar Water,SALE,2950.0,2250.0,2183.0,296ml,,296.0
1150,makeup,Maybelline Super Stay Active Wear 30h Foundation 30 Sand 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1151,makeup,Maybelline Super Stay Active Wear 30h Foundation 10 Ivory 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1152,makeup,Focallure Blurmax Oil Control Gel Primer (Fa138),SALE,450.0,405.0,393.0,25gm,25.0,
1153,makeup,Focallure Air Fit Matte Liquid Lip Tint 001 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1154,makeup,Focallure Waterproof Matte Liquid Lipstick 01 Coquelicot (Fa24),SALE,300.0,270.0,262.0,6gm,6.0,
1155,makeup,Focallure Waterproof Auto Brows Pen 03 Black (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1156,makeup,Focallure Waterproof Auto Brows Pen 01 Dark Gray (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1157,makeup,Focallure Uptown Girls Eyeshadow Palette 03 Sunflower At Sunset (Fa158),SALE,650.0,390.0,,10gm,10.0,
1158,makeup,Focallure Uptown Girls Eyeshadow Palette 02 Sakura In Dream (Fa158),SALE,650.0,390.0,,10gm,10.0,
1159,makeup,Focallure Ultralight Matte Liquid Lipstick Bb02 (Fa425),SALE,500.0,425.0,404.0,6gm,6.0,
1160,makeup,Focallure All In One Concealer Palette (Fa299),SALE,600.0,540.0,513.0,1.3gm,1.3,
1161,makeup,Focallure Air Fit Matte Liquid Lip Tint 202 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1162,makeup,Absolute New York Prolong Setting Spray,SALE,1170.0,995.0,945.0,50ml,,50.0
1163,makeup,Absolute New York HD Powder Foundation–Pearl–HDPF04,SALE,1250.0,1025.0,994.0,8gm,8.0,
1164,makeup,L'Oreal Paris Kajal Magique Bold,SALE,850.0,645.0,626.0,0.35gm,0.35,
1165,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Golden F03,SALE,750.0,668.0,648.0,30ml,,30.0
1166,makeup,unpa Bubi Bubi Bubble Lip Scrub,SALE,1280.0,1050.0,1019.0,10ml,,10.0
1167,makeup,unpa Everyday Vegan Lip Balm,SALE,1050.0,880.0,854.0,3.8gm,3.8,
1168,makeup,Ilana Makeup spatula,SALE,600.0,450.0,,,,
1169,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 40 Believer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1170,makeup,Maybelline New York Super Stay Vinyl Ink Liquid Lipstick - 15 Peachy,SALE,1550.0,1195.0,1159.0,4.2ml,,4.2
1171,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 02,SALE,450.0,399.0,387.0,2.8gm,2.8,
1172,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 04,SALE,450.0,399.0,387.0,2.8gm,2.8,
1173,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - Iconic Ruler,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1174,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 10 Dreamer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1175,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 60 Poet,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1176,makeup,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
1177,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Night Shade MLSS60,SALE,650.0,520.0,504.0,1.3gm,1.3,
1178,makeup,Miss & Mrs Nina 5 Colors Eyeshadow Glow Looks - 01,SALE,470.0,410.0,398.0,12.5gm,12.5,
1179,makeup,Absolute New York HD Flawless Foundation-Beige AHDF03,SALE,1250.0,1025.0,994.0,28ml,,28.0
1180,makeup,Absolute New York HD Flawless Powder Foundation-Porcelain HDPF01,SALE,1250.0,1025.0,994.0,8gm,8.0,
1181,makeup,Technic Pro Pigment Loose Eye Shadow Powder - Blue'd Up,SALE,395.0,325.0,315.0,2gm,2.0,
1182,makeup,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
1183,makeup,Revlon ColorSilk Beautiful Colo 55 Light Reddish Brown,SALE,650.0,550.0,,,,
1184,makeup,The Ordinary High-Adherence Silicone Primer,SALE,1450.0,1350.0,1310.0,30ml,,30.0
1185,makeup,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
1186,makeup,Nirvana Color Liquid Matte Lipstick - Kiss Me L01,SALE,450.0,401.0,389.0,5ml,,5.0
1187,makeup,Nirvana Color Liquid Matte Lipstick - Wild Red,SALE,450.0,401.0,389.0,5gm,5.0,
1188,makeup,W7 HD Concealer - Light Neutral LN4,SALE,450.0,345.0,335.0,14ml,,14.0
1189,makeup,Technic Pressed Pigment Cinnamon Swirl,SALE,750.0,495.0,480.0,29.6gm,29.6,
1190,makeup,Essence lash princess false lash effect mascara,SALE,750.0,625.0,606.0,12ml,,12.0
1191,makeup,Groome Makeup Blender Sponge - Pink,SALE,180.0,157.0,152.0,,,
1192,makeup,Colormax Satin Glide Lip Liner Pencil Magenta 11,SALE,375.0,299.0,284.0,1.14gm,1.14,
1193,makeup,Colormax Satin Glide Lip Liner Pencil Red Berries 10,SALE,375.0,320.0,310.0,1.14gm,1.14,
1194,makeup,Absolute New York Demi Matte Supreme Slim Lipstick In Blossom MLSS51,SALE,650.0,520.0,504.0,1.3gm,1.3,
1195,makeup,Lavino Pure Olive Oil,SALE,220.0,196.0,186.0,100ml,,100.0
1196,makeup,The Body Shop Lip Scrub For Dry Skin,SALE,1300.0,1000.0,970.0,4.5gm,4.5,
1197,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 02,SALE,590.0,549.0,533.0,21gm,21.0,
1198,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 03,SALE,590.0,549.0,533.0,21gm,21.0,
1199,makeup,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
1200,makeup,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
1201,makeup,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
1202,makeup,Absolute New York Eyelash Glue Adhesive with Brush-EGLA02,SALE,650.0,535.0,519.0,5gm,5.0,
1203,makeup,The Body Shop Born Lippy Pot Lip Balm - Watermelon,SALE,550.0,450.0,437.0,8.9gm,8.9,
1204,makeup,Revlon Colorsilk Hair Color Black 10,SALE,650.0,550.0,,59.1ml,,59.1
1205,makeup,Revlon Colorsilk Hair Color Lightest Golden Brown 57,SALE,650.0,550.0,,59.1ml,,59.1
1206,makeup,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
1207,makeup,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1208,makeup,Colormax Satin Glide Long Lasting Lip Liner Pencil - 02 Barbie Girl,SALE,375.0,320.0,310.0,,,
1209,makeup,Focallure Professional Fluffy White Double Head Makeup Brush (Single),SALE,200.0,170.0,162.0,,,
1210,makeup,Focallure Waterproof Matte Liquid Lipstick 01 Coquelicot (Fa24),SALE,300.0,270.0,262.0,6gm,6.0,
1211,makeup,Focallure Waterproof Auto Brows Pen 03 Black (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1212,makeup,Focallure Waterproof Auto Brows Pen 01 Dark Gray (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1213,makeup,Focallure Uptown Girls Eyeshadow Palette 03 Sunflower At Sunset (Fa158),SALE,650.0,390.0,,10gm,10.0,
1214,makeup,Focallure Uptown Girls Eyeshadow Palette 02 Sakura In Dream (Fa158),SALE,650.0,390.0,,10gm,10.0,
1215,makeup,Focallure Ultralight Matte Liquid Lipstick Bb02 (Fa425),SALE,500.0,425.0,404.0,6gm,6.0,
1216,makeup,Focallure All In One Concealer Palette (Fa299),SALE,600.0,540.0,513.0,1.3gm,1.3,
1217,makeup,Focallure Air Fit Matte Liquid Lip Tint 202 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1218,makeup,Absolute New York Prolong Setting Spray,SALE,1170.0,995.0,945.0,50ml,,50.0
1219,makeup,Absolute New York HD Powder Foundation–Pearl–HDPF04,SALE,1250.0,1025.0,994.0,8gm,8.0,
1220,makeup,Disney Frozen Lip Smacker Tin Pack - 6pcs,SALE,950.0,850.0,825.0,,,
1221,makeup,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
1222,makeup,Nirvana Color Liquid Matte Lipstick - Kiss Me L01,SALE,450.0,401.0,389.0,5ml,,5.0
1223,makeup,Nirvana Color Liquid Matte Lipstick - Wild Red,SALE,450.0,401.0,389.0,5gm,5.0,
1224,makeup,Revlon ColorSilk Beautiful Colo 55 Light Reddish Brown,SALE,650.0,550.0,,,,
1225,makeup,Organikare Petroleum Jelly,SALE,50.0,45.0,,50ml,,50.0
1226,makeup,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
1227,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 02,SALE,590.0,549.0,533.0,21gm,21.0,
1228,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 03,SALE,590.0,549.0,533.0,21gm,21.0,
1229,makeup,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
1230,makeup,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
1231,makeup,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
1232,makeup,Absolute New York Eyelash Glue Adhesive with Brush-EGLA02,SALE,650.0,535.0,519.0,5gm,5.0,
1233,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Hyped MLIH03,SALE,750.0,600.0,582.0,4.2gm,4.2,
1234,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Bitten MLIH06,SALE,750.0,600.0,582.0,4.2gm,4.2,
1235,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Azalea MLSS54,SALE,650.0,520.0,504.0,1.3gm,1.3,
1236,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Dahlia MLSS56,SALE,650.0,520.0,504.0,1.3gm,1.3,
1237,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Modern Garden MLSS55,SALE,650.0,520.0,504.0,1.3gm,1.3,
1238,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Poppy Field MLSS58,SALE,650.0,520.0,504.0,1.3gm,1.3,
1239,makeup,Technic Pressed Pigment Cinnamon Swirl,SALE,750.0,495.0,480.0,29.6gm,29.6,
1240,makeup,L'Oreal Paris Kajal Magique Bold,SALE,850.0,645.0,626.0,0.35gm,0.35,
1241,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Golden F03,SALE,750.0,668.0,648.0,30ml,,30.0
1242,makeup,Organikare Petroleum Jelly,SALE,50.0,45.0,,50ml,,50.0
1243,makeup,The Ordinary High-Adherence Silicone Primer,SALE,1450.0,1350.0,1310.0,30ml,,30.0
1244,makeup,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
1245,makeup,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
1246,makeup,Nirvana Color Liquid Matte Lipstick - Kiss Me L01,SALE,450.0,401.0,389.0,5ml,,5.0
1247,makeup,Nirvana Color Liquid Matte Lipstick - Wild Red,SALE,450.0,401.0,389.0,5gm,5.0,
1248,makeup,W7 HD Concealer - Light Neutral LN4,SALE,450.0,345.0,335.0,14ml,,14.0
1249,makeup,Technic Pressed Pigment Cinnamon Swirl,SALE,750.0,495.0,480.0,29.6gm,29.6,
1250,makeup,Essence lash princess false lash effect mascara,SALE,750.0,625.0,606.0,12ml,,12.0
1251,makeup,Groome Makeup Blender Sponge - Pink,SALE,180.0,157.0,152.0,,,
1252,makeup,Colormax Satin Glide Lip Liner Pencil Magenta 11,SALE,375.0,299.0,284.0,1.14gm,1.14,
1253,makeup,Colormax Satin Glide Lip Liner Pencil Red Berries 10,SALE,375.0,320.0,310.0,1.14gm,1.14,
1254,makeup,Absolute New York Demi Matte Supreme Slim Lipstick In Blossom MLSS51,SALE,650.0,520.0,504.0,1.3gm,1.3,
1255,makeup,Lavino Pure Olive Oil,SALE,220.0,196.0,186.0,100ml,,100.0
1256,makeup,The Body Shop Lip Scrub For Dry Skin,SALE,1300.0,1000.0,970.0,4.5gm,4.5,
1257,makeup,Revlon ColorSilk Beautiful Colo 55 Light Reddish Brown,SALE,650.0,550.0,,,,
1258,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 02,SALE,590.0,549.0,533.0,21gm,21.0,
1259,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 03,SALE,590.0,549.0,533.0,21gm,21.0,
1260,makeup,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
1261,makeup,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
1262,makeup,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
1263,makeup,Absolute New York Eyelash Glue Adhesive with Brush-EGLA02,SALE,650.0,535.0,519.0,5gm,5.0,
1264,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Hyped MLIH03,SALE,750.0,600.0,582.0,4.2gm,4.2,
1265,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Bitten MLIH06,SALE,750.0,600.0,582.0,4.2gm,4.2,
1266,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Azalea MLSS54,SALE,650.0,520.0,504.0,1.3gm,1.3,
1267,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Dahlia MLSS56,SALE,650.0,520.0,504.0,1.3gm,1.3,
1268,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Modern Garden MLSS55,SALE,650.0,520.0,504.0,1.3gm,1.3,
1269,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Poppy Field MLSS58,SALE,650.0,520.0,504.0,1.3gm,1.3,
1270,makeup,Maybelline Fit Me Matte +Poreless Liquid Foundation - 123,SALE,1250.0,950.0,922.0,30ml,,30.0
1271,makeup,Loreal Paris Pro-Matte Liquid Lipstick - 366 Stirred,SALE,1250.0,1050.0,1019.0,6.3ml,,6.3
1272,makeup,Maybelline Fit Me Matte +Poreless Liquid Foundation - 123,SALE,1250.0,950.0,922.0,30ml,,30.0
1273,makeup,Loreal Paris Pro-Matte Liquid Lipstick - 366 Stirred,SALE,1250.0,1050.0,1019.0,6.3ml,,6.3
1274,makeup,PINKFLASH 03 Pan Eyeshadow Palette GT02 (PF-E23),nan,,500.0,485.0,3gm,3.0,
1275,makeup,PINKFLASH 03 Pan Eyeshadow Palette PK01 (PF-E23),nan,,500.0,485.0,3gm,3.0,
1276,makeup,PINKFLASH 03 Pan Eyeshadow Palette PK02 (PF-E23),nan,,500.0,485.0,3gm,3.0,
1277,makeup,PINKFLASH 03 Pan Eyeshadow Palette RD01 (PF-E23),nan,,500.0,485.0,3gm,3.0,
