ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
678,fragrance,The Body Shop Pink Grapefruit Body Mist,SOLD OUT,,1150.0,1116.0,100ml,,100.0
679,fragrance,Victoria's Secret Love Aqua Kiss Fragrance Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
680,fragrance,Tom & Darin Exotic Natural Spray Vaporisateur Eau De Toilette,SALE,650.0,553.0,536.0,100ml,,100.0
681,fragrance,Tom & Darin Versus Diamond Fragrance Body Spray,SALE,320.0,272.0,258.0,120ml,,120.0
682,fragrance,Ossum Fragrance Body Mist Peach,SALE,375.0,303.0,,120ml,,120.0
683,fragrance,Ossum Fragrance Body Mist Green Tea,SALE,375.0,303.0,,120ml,,120.0
684,fragrance,Enchanteur Enticing Deodorant Roll-on,SALE,250.0,230.0,223.0,50ml,,50.0
685,fragrance,Nirvana Color Eau De Parfum For Women Pankouri (পানকৌড়ি),SALE,450.0,401.0,389.0,25ml,,25.0
686,fragrance,Nirvana Color Eau De Parfum For Women Akashleena (আকাশলীনা),SALE,450.0,401.0,389.0,25ml,,25.0
687,fragrance,Al Haramain Belle Rogue Spray,SALE,3850.0,3080.0,,75ml,,75.0
688,fragrance,Al Haramain Musk Poudree Attar,SALE,3000.0,2400.0,,12ml,,12.0
689,fragrance,Nivea Female  Dry Comfort Roll On,SALE,150.0,142.5,,25ml,,25.0
690,fragrance,NIVEA Female Roll On Extra Brightening,SALE,260.0,247.0,,50ml,,50.0
691,fragrance,Ossum Perfumed Body Mist (Romance),SALE,515.0,417.0,,115ml,,115.0
692,fragrance,Ossum Perfumed Body Mist (Delight),SALE,515.0,417.0,,115ml,,115.0
693,fragrance,Enchanteur Charming Deo spray,SALE,350.0,325.0,315.0,150ml,,150.0
694,fragrance,Tom & Darin Exotic Natural Spray Vaporisateur Eau De Toilette,SALE,650.0,553.0,536.0,100ml,,100.0
695,fragrance,Tom & Darin Versus Diamond Fragrance Body Spray,SALE,320.0,272.0,258.0,120ml,,120.0
696,fragrance,NIVEA Female Roll On Extra Brightening,SALE,260.0,247.0,,50ml,,50.0
697,fragrance,Nivea Female  Dry Comfort Roll On,SALE,150.0,142.5,,25ml,,25.0
698,fragrance,Al Haramain Belle Rogue Spray,SALE,3850.0,3080.0,,75ml,,75.0
699,fragrance,Al Haramain Musk Poudree Attar,SALE,3000.0,2400.0,,12ml,,12.0
700,fragrance,Nirvana Color Eau De Parfum For Women Pankouri (পানকৌড়ি),SALE,450.0,401.0,389.0,25ml,,25.0
701,fragrance,Nirvana Color Eau De Parfum For Women Akashleena (আকাশলীনা),SALE,450.0,401.0,389.0,25ml,,25.0
702,fragrance,Enchanteur Enticing Deodorant Roll-on,SALE,250.0,230.0,223.0,50ml,,50.0
703,fragrance,Ossum Fragrance Body Mist Peach,SALE,375.0,303.0,,120ml,,120.0
704,fragrance,Ossum Fragrance Body Mist Green Tea,SALE,375.0,303.0,,120ml,,120.0
705,fragrance,Ossum Perfumed Body Mist (Romance),SALE,515.0,417.0,,115ml,,115.0
706,fragrance,Ossum Perfumed Body Mist (Delight),SALE,515.0,417.0,,115ml,,115.0
707,fragrance,Enchanteur Charming Deo spray,SALE,350.0,325.0,315.0,150ml,,150.0
708,fragrance,Lacoste Red Eau de Toilette Spray 125ml,SALE,4500.0,4250.0,4123.0,125ml,,125.0
709,fragrance,Coach New York for Women EDP Spray,SALE,7900.0,7250.0,,90ml,,90.0
710,fragrance,Carolina Herrera 212 VIP Are You On The List EDP For her,SALE,9500.0,6950.0,6742.0,125ml,,125.0
711,fragrance,Al Haramain Signature Gold Spray For Women,SALE,3850.0,3080.0,,100ml,,100.0
712,fragrance,Al Haramain Sheikh Perfume,SALE,4800.0,3840.0,,85ml,,85.0
713,fragrance,Al Haramain Sultan Attar,SALE,1200.0,960.0,,12ml,,12.0
714,fragrance,Al Haramain Faris Attar,SALE,2500.0,2000.0,,12ml,,12.0
715,fragrance,Cacharel Amor Amor Edt Spray For Women,SALE,5500.0,5250.0,5093.0,100ml,,100.0
716,fragrance,Paco Rabanne Olympea Solar,SALE,9500.0,9200.0,8924.0,80ml,,80.0
717,fragrance,Cacharel Amor Amor Edt Spray For Women,SALE,5500.0,5250.0,5093.0,100ml,,100.0
718,fragrance,Paco Rabanne Olympea Solar,SALE,9500.0,9200.0,8924.0,80ml,,80.0
719,fragrance,Al Haramain Signature Gold Spray For Women,SALE,3850.0,3080.0,,100ml,,100.0
720,fragrance,Al Haramain Sheikh Perfume,SALE,4800.0,3840.0,,85ml,,85.0
721,fragrance,Al Haramain Sultan Attar,SALE,1200.0,960.0,,12ml,,12.0
722,fragrance,Al Haramain Faris Attar,SALE,2500.0,2000.0,,12ml,,12.0
723,fragrance,Coach New York for Women EDP Spray,SALE,7900.0,7250.0,,90ml,,90.0
724,fragrance,Carolina Herrera 212 VIP Are You On The List EDP For her,SALE,9500.0,6950.0,6742.0,125ml,,125.0
725,fragrance,Lacoste Red Eau de Toilette Spray 125ml,SALE,4500.0,4250.0,4123.0,125ml,,125.0
726,fragrance,Adidas Fresh Endurance Deo Spray Women,nan,,525.0,,150ml,,150.0
727,fragrance,Adidas 6 in1 Antiperspirant Roll-On,nan,,320.0,,50ml,,50.0
728,fragrance,Carolina Herrera Good Girl Edp,nan,,1250.0,1213.0,7ml,,7.0
729,fragrance,Paco Rabanne Olympea Edp For Women,nan,,9500.0,9215.0,80ml,,80.0
730,fragrance,BUY Ossum Fragrance Body Mist Blueberry 120ml  GET 15ml Scent Sultan FREE,BUY 1 GET 1,,375.0,,,,
731,fragrance,BUY Ossum Fragrance Body Mist Frenzy 120ml  GET 15ml Scent Prince FREE,BUY 1 GET 1,,375.0,,,,
732,fragrance,Maryaj Premium Deodorant Viveca,nan,,585.0,567.0,200ml,,200.0
733,fragrance,Aris Secret Female Body Spray,nan,,390.0,378.0,200ml,,200.0
734,fragrance,SABA Ambition Body Deodorant,nan,,350.0,,150ml,,150.0
735,fragrance,SABA Playful Body Deodorant,nan,,350.0,,150ml,,150.0
736,fragrance,Colour Me Perfume Purple for Women,nan,,1950.0,1892.0,100ml,,100.0
737,fragrance,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
738,fragrance,YC Roll On Soft Comfort,nan,,240.0,233.0,45ml,,45.0
739,fragrance,YC Roll On Cold Energy,nan,,240.0,233.0,45ml,,45.0
740,fragrance,Aris Seamless Feminine Female Body Spray,nan,,400.0,388.0,200ml,,200.0
741,fragrance,Infinite Love Perfume For Women K211,nan,,1535.0,1489.0,50ml,,50.0
742,fragrance,Farmasi Lemon Cologne Spray,nan,,900.0,,115ml,,115.0
743,fragrance,Infinite Life Body Mist Mango Temptation For Women,nan,,995.0,965.0,200ml,,200.0
744,fragrance,Flormar Body Mist Creamy Coconut,nan,,1280.0,,200ml,,200.0
745,fragrance,Creation Lamis Perfume Twenties Girl For Women,nan,,1500.0,1455.0,100ml,,100.0
746,fragrance,Chris Adams Deodorant Body Spray So Good For Women,nan,,425.0,412.0,200ml,,200.0
747,fragrance,Adidas Fresh Endurance Deo Spray Women,nan,,525.0,,150ml,,150.0
748,fragrance,Adidas 6 in1 Antiperspirant Roll-On,nan,,320.0,,50ml,,50.0
749,fragrance,Carolina Herrera Good Girl Edp,nan,,1250.0,1213.0,7ml,,7.0
750,fragrance,Paco Rabanne Olympea Edp For Women,nan,,9500.0,9215.0,80ml,,80.0
751,fragrance,BUY Ossum Fragrance Body Mist Blueberry 120ml  GET 15ml Scent Sultan FREE,BUY 1 GET 1,,375.0,,,,
752,fragrance,BUY Ossum Fragrance Body Mist Frenzy 120ml  GET 15ml Scent Prince FREE,BUY 1 GET 1,,375.0,,,,
753,fragrance,Maryaj Premium Deodorant Viveca,nan,,585.0,567.0,200ml,,200.0
754,fragrance,Aris Secret Female Body Spray,nan,,390.0,378.0,200ml,,200.0
755,fragrance,SABA Ambition Body Deodorant,nan,,350.0,,150ml,,150.0
756,fragrance,SABA Playful Body Deodorant,nan,,350.0,,150ml,,150.0
757,fragrance,Colour Me Perfume Purple for Women,nan,,1950.0,1892.0,100ml,,100.0
758,fragrance,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
759,fragrance,YC Roll On Soft Comfort,nan,,240.0,233.0,45ml,,45.0
760,fragrance,YC Roll On Cold Energy,nan,,240.0,233.0,45ml,,45.0
761,fragrance,Aris Seamless Feminine Female Body Spray,nan,,400.0,388.0,200ml,,200.0
762,fragrance,Infinite Love Perfume For Women K211,nan,,1535.0,1489.0,50ml,,50.0
763,fragrance,Farmasi Lemon Cologne Spray,nan,,900.0,,115ml,,115.0
764,fragrance,Infinite Life Body Mist Mango Temptation For Women,nan,,995.0,965.0,200ml,,200.0
765,fragrance,Flormar Body Mist Creamy Coconut,nan,,1280.0,,200ml,,200.0
766,fragrance,Creation Lamis Perfume Twenties Girl For Women,nan,,1500.0,1455.0,100ml,,100.0
767,fragrance,Chris Adams Deodorant Body Spray So Good For Women,nan,,425.0,412.0,200ml,,200.0
768,fragrance,Jean Paul Gaultier Le Male Le Parfum Eau De Parfum Intense ,nan,,2850.0,2765.0,7ml,,7.0
769,fragrance,Orientica Velvet Musk Perfume Oil,nan,,440.0,427.0,6ml,,6.0
770,fragrance,Orientica Oud Wood Perfume Oil,nan,,440.0,427.0,6ml,,6.0
771,fragrance,Orientica Best 30ml Spray,nan,,985.0,955.0,30ml,,30.0
772,fragrance,Orientica Sheikha 30ml Spray,nan,,985.0,955.0,30ml,,30.0
773,fragrance,Kelyn Babe Bubbly Deo Fresh,nan,,475.0,461.0,200ml,,200.0
774,fragrance,Infinite Love Perfume For Women K085,nan,,1535.0,1489.0,50ml,,50.0
775,fragrance,Infinite Love Perfume For Women K122,nan,,2995.0,2905.0,100ml,,100.0
776,fragrance,Colour Me Perfume Pink For Women,nan,,995.0,965.0,50ml,,50.0
777,fragrance,Maryaj Premium Deodorant M,nan,,585.0,567.0,200ml,,200.0
778,fragrance,Maryaj Huddle Deodorant 9,nan,,475.0,461.0,150ml,,150.0
779,fragrance,Calvin Klein One Deodorant Spray,nan,,2250.0,2183.0,150ml,,150.0
780,fragrance,Carolina Herrera Good Girl Suprême  EDP,nan,,9750.0,9458.0,80ml,,80.0
781,fragrance,Flormar Body Mist Mixed Berries,nan,,1280.0,,200ml,,200.0
782,fragrance,Tommy Girl Est. 1985,nan,,6500.0,6305.0,100ml,,100.0
783,fragrance,Clariss Fragrances Deodorant Lady Secrect,nan,,495.0,480.0,100ml,,100.0
784,fragrance,Layer'r Wottagirl Pure Paradise Body Splash,nan,,495.0,480.0,135ml,,135.0
785,fragrance,Jean Paul Gaultier Le Male Le Parfum Eau De Parfum Intense ,nan,,2850.0,2765.0,7ml,,7.0
786,fragrance,Orientica Velvet Musk Perfume Oil,nan,,440.0,427.0,6ml,,6.0
787,fragrance,Orientica Oud Wood Perfume Oil,nan,,440.0,427.0,6ml,,6.0
788,fragrance,Orientica Best 30ml Spray,nan,,985.0,955.0,30ml,,30.0
789,fragrance,Orientica Sheikha 30ml Spray,nan,,985.0,955.0,30ml,,30.0
790,fragrance,Carolina Herrera Good Girl Suprême  EDP,nan,,9750.0,9458.0,80ml,,80.0
791,fragrance,Calvin Klein One Deodorant Spray,nan,,2250.0,2183.0,150ml,,150.0
792,fragrance,Flormar Body Mist Mixed Berries,nan,,1280.0,,200ml,,200.0
793,fragrance,Infinite Love Perfume For Women K085,nan,,1535.0,1489.0,50ml,,50.0
794,fragrance,Infinite Love Perfume For Women K122,nan,,2995.0,2905.0,100ml,,100.0
795,fragrance,Colour Me Perfume Pink For Women,nan,,995.0,965.0,50ml,,50.0
796,fragrance,Maryaj Premium Deodorant M,nan,,585.0,567.0,200ml,,200.0
797,fragrance,Maryaj Huddle Deodorant 9,nan,,475.0,461.0,150ml,,150.0
798,fragrance,Kelyn Babe Bubbly Deo Fresh,nan,,475.0,461.0,200ml,,200.0
799,fragrance,Tommy Girl Est. 1985,nan,,6500.0,6305.0,100ml,,100.0
800,fragrance,Layer'r Wottagirl Pure Paradise Body Splash,nan,,495.0,480.0,135ml,,135.0
801,fragrance,Clariss Fragrances Deodorant Lady Secrect,nan,,495.0,480.0,100ml,,100.0
802,fragrance,Yardley London Deodorant Roll On English Rose for Women,SOLD OUT,,275.0,267.0,50ml,,50.0
803,fragrance,Aris Her Look Female Body Spray,SOLD OUT,,390.0,378.0,200ml,,200.0
804,fragrance,Enchanteur Romantic Pocket Perfume,SOLD OUT,,150.0,146.0,18ml,,18.0
805,fragrance,Enchanteur Perfumed Deo Roll-On Alluring,SOLD OUT,,240.0,233.0,50ml,,50.0
806,fragrance,Yardley London Deodorant Roll On English Rose for Women,SOLD OUT,,275.0,267.0,50ml,,50.0
807,fragrance,Enchanteur Romantic Pocket Perfume,SOLD OUT,,150.0,146.0,18ml,,18.0
808,fragrance,Enchanteur Perfumed Deo Roll-On Alluring,SOLD OUT,,240.0,233.0,50ml,,50.0
809,fragrance,Aris Her Look Female Body Spray,SOLD OUT,,390.0,378.0,200ml,,200.0
810,fragrance,The Body Shop Winter Jasmine Fragrance Mist,SOLD OUT,,1150.0,1116.0,100ml,,100.0
811,fragrance,Layer’r Wottagirl Fantasy Fragrant Body Splash,SOLD OUT,,495.0,480.0,135ml,,135.0
812,fragrance,Beverly Hills Polo Club No. 2 Deodorant for Women,SOLD OUT,,400.0,388.0,150ml,,150.0
813,fragrance,Fa Pink Passion Body Spray,SOLD OUT,,410.0,398.0,200ml,,200.0
814,fragrance,Fa Deodorant Spray Mystic Moment,SOLD OUT,,410.0,398.0,200ml,,200.0
815,fragrance,Calvin Klein Obsession Night Perfume For Women,SOLD OUT,,4200.0,4074.0,100ml,,100.0
816,fragrance,Benetton Colors Rose Woman Eau De Toilette,SOLD OUT,,2450.0,2377.0,80ml,,80.0
817,fragrance,Benetton United Dreams Live Free Eau De Toilette For Her,SOLD OUT,,2450.0,2377.0,80ml,,80.0
818,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
819,fragrance,Adidas Adipure Woman Deo Spray,SOLD OUT,,410.0,398.0,150ml,,150.0
820,fragrance,Enchanteur Paris Daily Scent Glam,SOLD OUT,,580.0,563.0,100ml,,100.0
821,fragrance,Enchanteur Paris Daily Scent Princess,SOLD OUT,,580.0,563.0,100ml,,100.0
822,fragrance,Enchanteur Paris Daily Scent Chic,SOLD OUT,,580.0,563.0,100ml,,100.0
823,fragrance,Ossum Body Mist (Pleasure),SOLD OUT,,499.0,,190ml,,190.0
824,fragrance,Marc Jacobs Perfect,SOLD OUT,,7450.0,7227.0,100ml,,100.0
825,fragrance,Versace Bright Crystal Absolu EDP,SOLD OUT,,6550.0,6354.0,90ml,,90.0
826,fragrance,Hugo Boss Collection Velvet And Amber Men's Eau de Toilette,SOLD OUT,,6950.0,6742.0,50ml,,50.0
827,fragrance,Lacoste Love of Pink Eau de Spray,SOLD OUT,,5900.0,5723.0,90ml,,90.0
828,fragrance,Jo Malone London Honeysuckle and Davana,SOLD OUT,,10700.0,10379.0,100ml,,100.0
829,fragrance,Fruiser Roll-On Deodorant Passion,SOLD OUT,,190.0,184.0,50ml,,50.0
830,fragrance,Fruiser Roll-On Deodorant Cool White,SOLD OUT,,190.0,184.0,50ml,,50.0
831,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
832,fragrance,Gucci  a winter melody,SOLD OUT,,12850.0,12465.0,150ml,,150.0
833,fragrance,Gucci Bamboo EDP,SOLD OUT,,9200.0,8924.0,75ml,,75.0
834,fragrance,Gucci memoire,SOLD OUT,,10350.0,10040.0,100ml,,100.0
835,fragrance,Gucci flora,SOLD OUT,,6800.0,6596.0,100ml,,100.0
836,fragrance,Revlon Charlie Blue EDT,SOLD OUT,,950.0,,100ml,,100.0
837,fragrance,Carolina Herrera Eau de Toilette for Woman,SOLD OUT,,7850.0,7615.0,50ml,,50.0
838,fragrance,Boss Orange Sunset Perfume,SOLD OUT,,4850.0,4705.0,75ml,,75.0
839,fragrance,Victorias Secret Body Mist Bombshell Summer,SOLD OUT,,2450.0,2377.0,250ml,,250.0
840,fragrance,Victorias Secret Body Mist Aqua Kiss Unwrapped,SOLD OUT,,1690.0,1639.0,250ml,,250.0
841,fragrance,ANTONIO BANDERAS Blue Seduction Women EDT,SOLD OUT,,2300.0,,80ml,,80.0
842,fragrance,Victorias Secret Body Mist Bombshell Summer,SOLD OUT,,2450.0,2377.0,250ml,,250.0
843,fragrance,Victorias Secret Body Mist Aqua Kiss Unwrapped,SOLD OUT,,1690.0,1639.0,250ml,,250.0
844,fragrance,ANTONIO BANDERAS Blue Seduction Women EDT,SOLD OUT,,2300.0,,80ml,,80.0
845,fragrance,Lafz Alcohol Free Body Spray Faith,SOLD OUT,,280.0,,100gm,100.0,
846,fragrance,Colour Me Body Spray Pink for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
847,fragrance,Colour Me Body Spray Sky Blue for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
848,fragrance,Infinite Love Perfume For Women K147,SOLD OUT,,1535.0,1489.0,50ml,,50.0
849,fragrance,Burberry Brit Sheer EDT for Women,SOLD OUT,,4200.0,4074.0,100ml,,100.0
850,fragrance,Gucci Flora Emerald Gardenia Women EDT Spray (Limited Edition) ,SOLD OUT,,7000.0,6790.0,100ml,,100.0
851,fragrance,Eau de Givenchy Rosée Givenchy for Women,SOLD OUT,,9000.0,8730.0,100ml,,100.0
852,fragrance,Colour Me Body Spray Pink for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
853,fragrance,Colour Me Body Spray Sky Blue for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
854,fragrance,Infinite Love Perfume For Women K147,SOLD OUT,,1535.0,1489.0,50ml,,50.0
855,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
856,fragrance,Adidas Adipure Woman Deo Spray,SOLD OUT,,410.0,398.0,150ml,,150.0
857,fragrance,Ossum Body Mist (Pleasure),SOLD OUT,,499.0,,190ml,,190.0
858,fragrance,Marc Jacobs Perfect,SOLD OUT,,7450.0,7227.0,100ml,,100.0
859,fragrance,Versace Bright Crystal Absolu EDP,SOLD OUT,,6550.0,6354.0,90ml,,90.0
860,fragrance,Calvin Klein Obsession Night Perfume For Women,SOLD OUT,,4200.0,4074.0,100ml,,100.0
861,fragrance,Enchanteur Paris Daily Scent Glam,SOLD OUT,,580.0,563.0,100ml,,100.0
862,fragrance,Enchanteur Paris Daily Scent Princess,SOLD OUT,,580.0,563.0,100ml,,100.0
863,fragrance,Enchanteur Paris Daily Scent Chic,SOLD OUT,,580.0,563.0,100ml,,100.0
864,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
865,fragrance,Elizabeth Arden 5th Avenue Style Eau de Parfum Spray,SOLD OUT,,3250.0,3153.0,125ml,,125.0
866,fragrance,Elizabeth Arden 5th Avenue After Five Eau de Parfum Spray,SOLD OUT,,3250.0,3153.0,125ml,,125.0
867,fragrance,Flormar Body Mist Fresh Citrus,SOLD OUT,,720.0,,200ml,,200.0
868,fragrance,Rasasi Secret Deodorant Body Spray For Women,SOLD OUT,,435.0,422.0,200ml,,200.0
869,fragrance,Rasasi Feelings Deodorant Body Spray For Women,SOLD OUT,,485.0,470.0,200ml,,200.0
870,fragrance,Mercedes Benz Rose Eau De Toilette Natural Spray for Women,SOLD OUT,,4750.0,4608.0,90ml,,90.0
871,fragrance,LAFZ Halal Body Spray Sanaz,SOLD OUT,,280.0,,100gm,100.0,
872,fragrance,LAFZ Halal Body Spray Bushra,SOLD OUT,,280.0,,100gm,100.0,
873,fragrance,LAFZ Halal Body Spray Aarib,SOLD OUT,,300.0,,100gm,100.0,
874,fragrance,LAFZ Halal Premium Body Spray Meliha,SOLD OUT,,380.0,,120ml,,120.0
875,fragrance,Dove Invisible Care Antiperspirant Deodorant Roll-on,SOLD OUT,,320.0,310.0,50ml,,50.0
876,fragrance,Dove Go Fresh Cucumber & Green Tea Roll-on Antiperspirant Deodorant,SOLD OUT,,450.0,437.0,50ml,,50.0
877,fragrance,Secret Temptation GO Bloom Wallet Perfume for Women -,SOLD OUT,,150.0,,18ml,,18.0
878,fragrance,Secret Temptation Play Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
879,fragrance,Secret Temptation Romance Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
880,fragrance,Colour Me - Gift Set - Red,SOLD OUT,,1400.0,1358.0,,,
881,fragrance,Secret Temptation GO Bloom Wallet Perfume for Women -,SOLD OUT,,150.0,,18ml,,18.0
882,fragrance,Secret Temptation Play Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
883,fragrance,Secret Temptation Romance Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
884,fragrance,Colour Me - Gift Set - Red,SOLD OUT,,1400.0,1358.0,,,
885,fragrance,LAFZ Halal Body Spray Sanaz,SOLD OUT,,280.0,,100gm,100.0,
886,fragrance,LAFZ Halal Body Spray Bushra,SOLD OUT,,280.0,,100gm,100.0,
887,fragrance,LAFZ Halal Body Spray Aarib,SOLD OUT,,300.0,,100gm,100.0,
888,fragrance,LAFZ Halal Premium Body Spray Meliha,SOLD OUT,,380.0,,120ml,,120.0
889,fragrance,Dove Invisible Care Antiperspirant Deodorant Roll-on,SOLD OUT,,320.0,310.0,50ml,,50.0
890,fragrance,Dove Go Fresh Cucumber & Green Tea Roll-on Antiperspirant Deodorant,SOLD OUT,,450.0,437.0,50ml,,50.0
891,fragrance,Jimmy Choo vaporisateur - Natural Spray,SOLD OUT,,7250.0,7033.0,100ml,,100.0
892,fragrance,Victoria's Secret Enchanted Lily Fragrance Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
893,fragrance,Yardley London Sensation Body Mist - Dress Your Soul,SOLD OUT,,780.0,757.0,236ml,,236.0
894,fragrance,Victoria's Secret Marine Chill Body Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
895,fragrance,Victoria's Secret Sequin Nights Body Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
896,fragrance,Victoria's Secret Romantic Body Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
897,fragrance,Victoria's Secret Dim All the Lights Body Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
898,fragrance,Victoria's Secret Backstage Angel Body Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
899,fragrance,Victoria's Secret Fragrance Mist Velvet Petals In Bloom,SOLD OUT,,1690.0,1639.0,250ml,,250.0
900,fragrance,Victoria's Secret Fragrance Mist Temptation,SOLD OUT,,1690.0,1639.0,250ml,,250.0
901,fragrance,Dove Antiperspirant Aerosol Deodorant Invisible Dry Floral Touch,SOLD OUT,,380.0,369.0,250ml,,250.0
902,fragrance,Fogg Scent Women (Make My Day),SOLD OUT,,900.0,,100ml,,100.0
903,fragrance,Victoria's Secret Purple Haze Fragrance Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
904,fragrance,Dolce & Gabbana The One,SOLD OUT,,6000.0,5820.0,75ml,,75.0
905,fragrance,Dior Addict Eau Fraiche,SOLD OUT,,9600.0,,100ml,,100.0
906,fragrance,Chloe Nomade Eau De Parfum,SOLD OUT,,11200.0,10864.0,75ml,,75.0
907,fragrance,Victoria's Secret Fragrance Mist Love Spell,SOLD OUT,,1690.0,1639.0,250ml,,250.0
908,fragrance,Victoria's Secret Fragrance Mist Rush,SOLD OUT,,1690.0,1639.0,250ml,,250.0
909,fragrance,Victoria's Secret Coconut Passion Fragrance Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
910,fragrance,Victoria's Secret Pear Glace Fragrance Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
911,fragrance,The Body Shop Indian Night Jasmine Fragrance Mist,SOLD OUT,,1650.0,1601.0,100ml,,100.0
912,fragrance,The Body Shop Pink Grapefruit Body Mist,SOLD OUT,,1150.0,1116.0,100ml,,100.0
913,fragrance,Victoria's Secret Love Aqua Kiss Fragrance Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
914,fragrance,Hugo Boss Collection Velvet And Amber Men's Eau de Toilette,SOLD OUT,,6950.0,6742.0,50ml,,50.0
915,fragrance,Lacoste Love of Pink Eau de Spray,SOLD OUT,,5900.0,5723.0,90ml,,90.0
916,fragrance,Jo Malone London Honeysuckle and Davana,SOLD OUT,,10700.0,10379.0,100ml,,100.0
917,fragrance,Fruiser Roll-On Deodorant Passion,SOLD OUT,,190.0,184.0,50ml,,50.0
918,fragrance,Fruiser Roll-On Deodorant Cool White,SOLD OUT,,190.0,184.0,50ml,,50.0
919,fragrance,Benetton Colors Rose Woman Eau De Toilette,SOLD OUT,,2450.0,2377.0,80ml,,80.0
920,fragrance,Benetton United Dreams Live Free Eau De Toilette For Her,SOLD OUT,,2450.0,2377.0,80ml,,80.0
921,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
922,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
923,fragrance,Elizabeth Arden 5th Avenue Style Eau de Parfum Spray,SOLD OUT,,3250.0,3153.0,125ml,,125.0
924,fragrance,Elizabeth Arden 5th Avenue After Five Eau de Parfum Spray,SOLD OUT,,3250.0,3153.0,125ml,,125.0
925,fragrance,Mercedes Benz Rose Eau De Toilette Natural Spray for Women,SOLD OUT,,4750.0,4608.0,90ml,,90.0
926,fragrance,Flormar Body Mist Fresh Citrus,SOLD OUT,,720.0,,200ml,,200.0
927,fragrance,Rasasi Secret Deodorant Body Spray For Women,SOLD OUT,,435.0,422.0,200ml,,200.0
928,fragrance,Rasasi Feelings Deodorant Body Spray For Women,SOLD OUT,,485.0,470.0,200ml,,200.0
929,fragrance,Beverly Hills Polo Club No. 2 Deodorant for Women,SOLD OUT,,400.0,388.0,150ml,,150.0
930,fragrance,Fa Pink Passion Body Spray,SOLD OUT,,410.0,398.0,200ml,,200.0
931,fragrance,Fa Deodorant Spray Mystic Moment,SOLD OUT,,410.0,398.0,200ml,,200.0
932,fragrance,Burberry Brit Sheer EDT for Women,SOLD OUT,,4200.0,4074.0,100ml,,100.0
933,fragrance,Gucci Flora Emerald Gardenia Women EDT Spray (Limited Edition) ,SOLD OUT,,7000.0,6790.0,100ml,,100.0
934,fragrance,Eau de Givenchy Rosée Givenchy for Women,SOLD OUT,,9000.0,8730.0,100ml,,100.0
935,fragrance,Jimmy Choo vaporisateur - Natural Spray,SOLD OUT,,7250.0,7033.0,100ml,,100.0
936,fragrance,Victoria's Secret Enchanted Lily Fragrance Mist,SOLD OUT,,1690.0,1639.0,250ml,,250.0
937,fragrance,Revlon Charlie Blue EDT,SOLD OUT,,950.0,,100ml,,100.0
938,fragrance,Carolina Herrera Eau de Toilette for Woman,SOLD OUT,,7850.0,7615.0,50ml,,50.0
939,fragrance,Boss Orange Sunset Perfume,SOLD OUT,,4850.0,4705.0,75ml,,75.0
940,fragrance,ANTONIO BANDERAS Blue Seduction Women EDT,SOLD OUT,,2300.0,,80ml,,80.0
941,fragrance,Lafz Alcohol Free Body Spray Faith,SOLD OUT,,280.0,,100gm,100.0,
942,fragrance,The Body Shop Winter Jasmine Fragrance Mist,SOLD OUT,,1150.0,1116.0,100ml,,100.0
943,fragrance,Layer’r Wottagirl Fantasy Fragrant Body Splash,SOLD OUT,,495.0,480.0,135ml,,135.0
944,fragrance,Gucci  a winter melody,SOLD OUT,,12850.0,12465.0,150ml,,150.0
